datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-16 22:21:43,id_in_block_list,0,False,UCHN97SB4sDA5iIPi1yR_kHA,nroyp kamara,案の定話題になってんな 米作りの時も思ったけどなんで余計なことすんのかね,"['案の定話題になってんな', '米作りの時も思ったけどなんで余計なことすんのかね']"
2022-03-16 22:21:45,id_in_block_list,0,False,UCi2krdJy0_Rn8OA8_hmhA4g,erat haika,まぁこれに限らずホロってモラル低いの多いからな（運営のカバー株式会社含めて）,['まぁこれに限らずホロってモラル低いの多いからな（運営のカバー株式会社含めて）']
2022-03-16 22:21:46,id_in_block_list,0,False,UCkbu_7TnFeD1pRokGw5MjBg,minii mohita,サクナヒメの時もそうだったしどういう思考形態してるのかマジでわからん ,['サクナヒメの時もそうだったしどういう思考形態してるのかマジでわからん']
2022-03-16 22:21:46,id_in_block_list,0,False,UCScpp25dt8H4EQRWD-sZGRA,Todd Huth,Twitterを見てたらスパチャの三店方式が云々という議論を見かけたんだが、,['Twitterを見てたらスパチャの三店方式が云々という議論を見かけたんだが、']
2022-03-16 22:21:48,id_in_block_list,0,False,UCcicSbus3msU9dOSbaaGGDA,Kaliya Sabanaimia,でダメって意見はまあ解るんだけど、それ言い出したら他の配信全部収益化付けんのダメやんってなる,['でダメって意見はまあ解るんだけど、それ言い出したら他の配信全部収益化付けんのダメやんってなる']
2022-03-16 22:21:48,id_in_block_list,0,False,UC7pzVkMUp8NdgNuyHZ16b5g,neville vilanova,って時々モラルのないやらかしするけどよくこんなんで 張り手キャラやってるよな ,"['って時々モラルのないやらかしするけどよくこんなんで', '張り手キャラやってるよな']"
2022-03-16 22:21:48,id_in_block_list,0,False,UC99k-IwhA0EpTz0jr18P1tA,Makayla Hicksdh,なぜは定期的にクソムーヴをしてしまうのか ,['なぜは定期的にクソムーヴをしてしまうのか']
2022-03-16 22:21:49,id_in_block_list,0,False,UCpHCdt7yKpE2I5kzIxkC2yw,Richie Godley,見てるかホロメンだか社員だか知らないけどさぁ ,['見てるかホロメンだか社員だか知らないけどさぁ']
2022-03-16 22:21:49,id_in_block_list,0,False,UCWpEEN3QkifJvRh-Kt53BnQ,anuaytshx maosnga,どれだけ昔でも関係なく燃えるってほどのネタでもないし ,['どれだけ昔でも関係なく燃えるってほどのネタでもないし']
2022-03-16 22:21:51,id_in_block_list,0,False,UCqVUAsCG84jOomNEAhjN15w,Julian Compton,だから全面禁止も恐れないし、なんだったら全面禁止後の「違法配信」でも構わないんでしょう。自分たちにリスクないから。,['だから全面禁止も恐れないし、なんだったら全面禁止後の「違法配信」でも構わないんでしょう。自分たちにリスクないから。']
2022-03-16 22:21:51,id_in_block_list,0,False,UCwE2_oJe8a1aGvSTy_XXdvQ,Vincent Parker,どれだけ昔でも関係なく燃えるってほどのネタでもないし ,['どれだけ昔でも関係なく燃えるってほどのネタでもないし']
2022-03-16 22:21:51,id_in_block_list,0,False,UCDXI2_C9Iv6ZTittdWIoJFw,federico bouillon,規約違反してないのにアフィに叩かれて可哀想だわ アフィこそ守銭奴だろ ,"['規約違反してないのにアフィに叩かれて可哀想だわ', 'アフィこそ守銭奴だろ']"
2022-03-16 22:21:51,id_in_block_list,0,False,UC2AJ62f2gZ4WPt7bvuZKc3A,namayfg vhdcv,も1年前と同じ感覚じゃダメだろ ,['も1年前と同じ感覚じゃダメだろ']
2022-03-16 22:21:52,id_in_block_list,0,False,UCK1W-_6VSYdqR7rZSLFlSuA,Quỳnh Lam Hoàng,案件の時は中華が本気出すから直前まで開いてないぞ ,['案件の時は中華が本気出すから直前まで開いてないぞ']
2022-03-16 22:21:52,id_in_block_list,0,False,UCZjj4UgRijawnURrAJlwOwg,edgardo inghem,ここ最近Twitter活動を活発化していたあくたん,['ここ最近Twitter活動を活発化していたあくたん']
2022-03-16 22:21:54,id_in_block_list,0,False,UCXUFHB_kzAH4xiUlcqSEP7g,biniya jahid,まあ定期的に意味不明なムーブしないと生きて行けない人なんだろ ,['まあ定期的に意味不明なムーブしないと生きて行けない人なんだろ']
2022-03-16 22:21:56,id_in_block_list,0,False,UCn4kDDSvhAvb4tvDislsAmA,Thùy Anh Đỗ,がスパチャ気にしてるってなんだよ,['がスパチャ気にしてるってなんだよ']
2022-03-16 22:21:57,id_in_block_list,0,False,UCaIbF4UHeMCInhIk6KYIVmw,Tarnelia juni,々パチスロに詳しいしさすがやな ,['々パチスロに詳しいしさすがやな']
2022-03-16 22:21:57,id_in_block_list,0,False,UCbZCmPHLKrtg9bm0VKivdSg,Ramiro Ahma,ホロアンがやるべきなのはなぜがこんなワケワカランことをしたのか考察することだと思う,['ホロアンがやるべきなのはなぜがこんなワケワカランことをしたのか考察することだと思う']
2022-03-16 22:21:58,id_in_block_list,0,False,UC3CeI07bpZdmZu4yEoG9nDA,Jean fostir,あと気持ち悪い犬の画像貼ってるやつ反省してくれな ,['あと気持ち悪い犬の画像貼ってるやつ反省してくれな']
2022-03-16 22:21:57,id_in_block_list,0,False,UComqwJbrPKn2XSHQGmwbgqQ,最高にハイな偽勇者 ロシア崩壊おめ,中華アンチなのバレバレで草,['中華アンチなのバレバレで']
2022-03-16 22:21:59,id_in_block_list,0,False,UC7-HtqruTJbSn8JzgRI3hQg,wayme durwo,久しぶりにホロアンくるととかシオンが嫌われてるイメージだったのにめっちゃイメージ上がってたりして住人が入れ替わっているのを感じる ,['久しぶりにホロアンくるととかシオンが嫌われてるイメージだったのにめっちゃイメージ上がってたりして住人が入れ替わっているのを感じる']
2022-03-16 22:21:59,id_in_block_list,0,False,UCqQm_ebA823qDUuyOMHS7kA,joseph trigleth,って大体のゲームで1万でるのにセキロだと7000くらいだしわざわざ雑談枠とる醜態まで晒してるのに何がしたいんだよ,['って大体のゲームで1万でるのにセキロだと7000くらいだしわざわざ雑談枠とる醜態まで晒してるのに何がしたいんだよ']
2022-03-16 22:21:59,id_in_block_list,0,False,UCMIKldzrzS1H7Y4cZYnB6xA,Haiosifsi Rijjiso,のやり方何年か前ベセスダゲーの時にアンスレで指南してた奴がおったな,['のやり方何年か前ベセスダゲーの時にアンスレで指南してた奴がおったな']
2022-03-16 22:22:00,id_in_block_list,0,False,UC5B1WFTgBCQSMa7qeJz5RmA,darinmo leigh,あれでの自尊心が傷ついてしまった ,['あれでの自尊心が傷ついてしまった']
2022-03-16 22:22:00,name_2_words_msg_jp,0,False,UCqAtu8CGkVPmJnwergw9mPQ,Johann Zheng,三店方式が何のことかと思っら,['三店方式が何のことかと思っら']
2022-03-16 22:22:00,id_in_block_list,0,False,UCqAtu8CGkVPmJnwergw9mPQ,Johann Zheng,「こっちの配信に来ればお金投げてもいいらしいすよ」,['「こっちの配信に来ればお金投げてもいいらしいすよ」']
2022-03-16 22:22:01,id_in_block_list,0,False,UCuLLKO3Ll-jFs6s0Op-gkpA,otis pedretti,のキチゲ放出にビビってる奴いるけど ,['のキチゲ放出にビビってる奴いるけど']
