datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:04:49,name_2_words_msg_jp,0,False,UCp6OKGo7oXyQ8b1KFT2pJzQ,Sydnee Hanna,ぺこらとみこは非常によく似ているんだよ ,['ぺこらとみこは非常によく似ているんだよ']
2022-03-07 19:04:50,name_2_words_msg_jp,0,False,UCN_os6BIy8TjVBAGs_isXhA,Thái Vân Hình,山田がマイクラやってるとき吾輩黒より白が好きなんだよねって言ってて ,['山田がマイクラやってるとき吾輩黒より白が好きなんだよねって言ってて']
2022-03-07 19:04:51,id_in_block_list,0,False,UCpJHlncdXgelPKEoBbl4kww,Trúc Loan Hướng,何で許諾的に無理ってハッキリ言わんのかと思ったけどペルソナ3騒動見てホロメンが言わないのも納得したわ ,['何で許諾的に無理ってハッキリ言わんのかと思ったけどペルソナ3騒動見てホロメンが言わないのも納得したわ']
2022-03-07 19:04:55,name_2_words_msg_jp,0,False,UCLLUnyr5muaH1UOpDw0GU8w,Thảo Vy Ông,ホロアン「三連スタンプ打ってるのガイジだろ何が楽しいんだ」 ,['ホロアン「三連スタンプ打ってるのガイジだろ何が楽しいんだ」']
2022-03-07 19:04:56,similar_long_msg,0,False,UCdnM7RwMdRcJdxR2NY37Ynw,treda kelma,毎日毎日徹夜してフリチャを見るのは疲れたでしょう、気に入らない言葉一つも人に見れないとするのは大変苦労したね,['毎日毎日徹夜してフリチャを見るのは疲れたでしょう、気に入らない言葉一つも人に見れないとするのは大変苦労したね']
2022-03-07 19:04:56,name_2_words_msg_jp,0,False,UCFXVVXf5_rCbs3mp2C3wTkQ,Kasey Pruitt,170億騙し取ってビットコインに変えてたら200億円に値上がりｗ これってソニー生命に,"['170億騙し取ってビットコインに変えてたら200億円に値上がりｗ', 'これってソニー生命に']"
2022-03-07 19:04:57,name_2_words_msg_jp,0,False,UCmCBTjtOnxWhlblvjIzssvw,Ngọc Tuyết Cái,鏡よ鏡、このホロライブで一番”親方”にふさわしいのは誰？,['鏡よ鏡、このホロライブで一番”親方”にふさわしいのは誰？']
2022-03-07 19:04:58,name_2_words_msg_jp,0,False,UCeFTNrDMQ57-LFyyaSqOh-g,Thùy Dương Trịnh,国内で男性Vに力入れて勝ち目のない戦いをしてる間ににじEN男に英語圏制覇されてて草 ,['国内で男性Vに力入れて勝ち目のない戦いをしてる間ににじEN男に英語圏制覇されてて']
2022-03-07 19:05:00,name_2_words_msg_jp,0,False,UC1UQVU8BNSAekZydMvG7LXQ,Sorifa Saim,スバルくらい健常だとある日いきなり結婚しても驚きはしても納得するかな 俺もV引退するわ ,"['スバルくらい健常だとある日いきなり結婚しても驚きはしても納得するかな', '俺もV引退するわ']"
2022-03-07 19:05:00,name_2_words_msg_jp,0,False,UCR_nb45ANqrOvFoAonulnAg,Kenzie Gould,ホロメンが言ってる病欠が全部真実だと思ってるんだ？ ,['ホロメンが言ってる病欠が全部真実だと思ってるんだ？']
2022-03-07 19:05:05,name_2_words_msg_jp,0,False,UCCda4_trpgkx5vuJRBZfRjw,Nhã Lý Bế,ちーさん「YouTube Studioなら6000なのに3000って表示されてる」 ,"['ちーさん「YouTube', 'Studioなら6000なのに3000って表示されてる」']"
2022-03-07 19:05:08,id_in_block_list,0,False,UCp_MuivJ3w96DFuxmfIvcCw,Bobby Jacobse,どう考えてもこの一斉ARKは運営の指示なりあるでしょ ,['どう考えてもこの一斉ARKは運営の指示なりあるでしょ']
2022-03-07 19:05:10,name_2_words_msg_jp,0,False,UCUoGvzNnDKnOp6ctmLPSziA,really iutyt,3.3%がLGBTAだから、ホロメンにも1人はいる計算になるぞ ,['3.3%がLGBTAだから、ホロメンにも1人はいる計算になるぞ']
2022-03-07 19:05:11,name_2_words_msg_jp,0,False,UCmgO06qGx82TG8__711DiIw,Elvis Irwin,にじの麻雀大会見てるけど画面も見やすいし解説も上手いな ,['にじの麻雀大会見てるけど画面も見やすいし解説も上手いな']
2022-03-07 19:05:11,id_in_block_list,0,False,UCFXVVXf5_rCbs3mp2C3wTkQ,Kasey Pruitt,あくたんは被害者 ねねが元凶 誰がどう見てもこれだろ 議論する余地もなくないか？ ,"['あくたんは被害者', 'ねねが元凶', '誰がどう見てもこれだろ', '議論する余地もなくないか？']"
2022-03-07 19:05:13,name_2_words_msg_jp,0,False,UC01UV5ntIETm_QCFJyansbw,Việt Tuyết Thạch,スケジュールや配信予定地見てみて ,['スケジュールや配信予定地見てみて']
