datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 21:10:18,,0,True,UCThvow66HUZt8AUsNUs-9_g,まさやま,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:18,,0,True,UCDqKN97vrsn5v0GUSyiqg-Q, ろなを,ちょうだいませｗ,['ちょうだいませｗ']
2022-02-10 21:10:18,,0,True,UCUycX_b04Dw_UGDblB_UkLQ,Jack Chiang,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:20,,0,True,UC6WJpq5XgzM6X118kOiX2LA,Ouji,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:20,,0,True,UCaZrA6bQ-nLEoyNxJpj-eJw,Teiyona,おハーブ生えますわ,['おハーブ生えますわ']
2022-02-10 21:10:21,,0,True,UC8LXR6dJ_oveBqsSXIkb5Sg,영웅,草,emotes_only
2022-02-10 21:10:21,,0,True,UCos1ZsAAg5Tcvs9aDIhvv4A,Edwin Lin【星詠み】,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:22,,0,True,UCwcnT_b64QCm0g-I73xSgeQ,ホロライブのDD羊,:_kao::_bikkuri:,emotes_only
2022-02-10 21:10:22,,0,True,UCHS76mGtGRiZ0MpwWzNRdEg,xuan,草,emotes_only
2022-02-10 21:10:22,,0,True,UC-yB4OCc2NoEUu01jS0oMSg,やかまし豚,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:23,,0,True,UCllVj7BiUML5IdMOLKaLFGA,Kev Parts,:_kao::_ono:,emotes_only
2022-02-10 21:10:23,,0,True,UCm0VQsH1lG_jIs21Kvy5zMw,しあんみん,:_kao::_ono:,emotes_only
2022-02-10 21:10:25,,0,True,UCWahaK3q-87jL6pp2HW4JEw,ゆっぴ,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:25,,0,True,UCyfO7m0l0ktKdLwtiC4OA7Q,pon pon pon pon,ブレーカー探せええええ！！！,['ブレーカー探せええええ！！！']
2022-02-10 21:10:26,,0,True,UC6QJv5oiR9O7yrYGtfxJVcA,timmyZert,:_kao::_hate:,emotes_only
2022-02-10 21:10:27,,0,True,UCNjc6nA25TbK3IoTauaf9zA,天々座理世,:_kao::_ono:,emotes_only
2022-02-10 21:10:27,,0,True,UC-RIuzCpoOz0Ri2aXaob5SQ,FREZY,:_kao:yamero,['yamero']
2022-02-10 21:10:28,,0,False,UCV3f4KwQirG_7FJCLHJ1XNw,Tack Harry,やめてちょうだいませ！,['やめてちょうだいませ！']
2022-02-10 21:10:28,,0,True,UCIgh4JJ9BG2d9UH_mpJw7Yg,G G,お？,['お？']
2022-02-10 21:10:28,,0,True,UCT4yRUVPf_TJLueFKNLoirw,あるるん,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:29,,0,True,UCPQf3vQUbN_WXzaU-yhO7Wg,魔王クズマオ,助かる,['助かる']
2022-02-10 21:10:30,,0,True,UCaW4Yj9p_465GHAAPfNFkYw,Matar Jone,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:30,,0,True,UCpOW6lJUJ4vAogJf3p_wi4g,ポチル,ちょいちょいお嬢様口調出てくるの助かる,['ちょいちょいお嬢様口調出てくるの助かる']
2022-02-10 21:10:30,,0,True,UCJuWPPqbdJ0VOVdBy3BtjDw,DYLAN,:_kao::_ono:,emotes_only
2022-02-10 21:10:31,,0,True,UCvLIVsBtfn5exAFHrUlb62A,えるしすていん,すいちゃんを気軽に弄れるししろん助かる,['すいちゃんを気軽に弄れるししろん助かる']
2022-02-10 21:10:32,,0,True,UCYMHa9uHbs6SYlDrKTcy3sw,台湾の星詠み,:_kao::_ono:,emotes_only
2022-02-10 21:10:34,,0,True,UCJ7tEm1KJFo96mbOwaNX7tw,水月 涼,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:33,,0,True,UCNZa3xuxsggLt7zZdT7rRyw,まっさん,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:34,,0,True,UC_wsCnCfunSSNxcT7Rm-81A,ShikeNanaya,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:34,,0,True,UCgU4JhDdINZuj5HQ4oGbm_Q,浦木鋼,Welcome to コールをする！Lv1!,"['Welcome', 'to', 'コールをする！Lv1!']"
2022-02-10 21:10:34,,0,True,UCUlPn1sQBEDd3BpV433_aCg,どさんど,ごんごん,['ごんごん']
2022-02-10 21:10:35,,0,True,UC-pwscOOhgmNoU8yLLcuhdg,フルカラー,草,emotes_only
2022-02-10 21:10:35,,0,True,UC4g9J44yTMwNa7NkMyJmJTg,かた。,ちょっと暗いかもね,['ちょっと暗いかもね']
2022-02-10 21:10:35,,0,True,UCSMUopvI_AETbTFphUYRFRQ,高山症,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:36,,0,True,UCzOXF7hjKus_jRWnTJcYU7Q,しのののの,草,emotes_only
2022-02-10 21:10:36,,0,True,UCowI8GdZ8_VB8o6n06c3mdQ,yunoki,足音ですわよ,['足音ですわよ']
2022-02-10 21:10:36,,0,True,UCh-k2La6KoxF1o97qo1aGlQ,出涸乃茶葉,タンスにゴンゴン？,['タンスにゴンゴン？']
2022-02-10 21:10:36,,0,True,UC7FLWN-qc6YMxBcenw4sNYg,しろくろ,草,emotes_only
2022-02-10 21:10:38,,0,True,UCEALmR0-TdZzFy3HQE1Z2gA,Ron Xerxes Pongan,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:39,,0,True,UCQGd0uH6Uy-7kfi4qJEA-XQ,わちを,:_kao::_ono:,emotes_only
2022-02-10 21:10:39,,0,True,UCDdPdCUzmFyfOeugn_VRHhQ,暮河クロウ,草ですわ,['ですわ']
2022-02-10 21:10:40,,0,True,UCduESbdT8c4rLKZLF6wsTFQ,Rickenbacker 620,ですわ！,['ですわ！']
2022-02-10 21:10:41,,0,True,UCU2-uit7RfZLMI4-ZqwCcWg,トリカズ始祖鳥,今日はお嬢様キャラなのですわね,['今日はお嬢様キャラなのですわね']
2022-02-10 21:10:41,,0,True,UCf4E_ezaZ0uxsXnTOb2l7WQ,高堃育,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:41,,0,True,UCEOmVWTowTqX2Ij-xEmpjvg,北都まーじゅ,アピールしてください,['アピールしてください']
2022-02-10 21:10:41,,0,True,UCPQf3vQUbN_WXzaU-yhO7Wg,魔王クズマオ,:_kao::_bikkuri:,emotes_only
2022-02-10 21:10:42,,0,True,UCiO1nMk-kl84WlNQ8XYmMug,皐月,おハーブ生えますわ,['おハーブ生えますわ']
2022-02-10 21:10:42,,0,True,UC0_WQnCRy1WMoRP2yUmddbA,Oliver Garcia,:_ono::_ono:,emotes_only
2022-02-10 21:10:42,,0,True,UCxkW2wuCwxwbCASY0P8p4-g,アジ,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:42,,0,True,UCmv9VJUaXI_xGOSjLquModw,カーンカーンカーン,草,emotes_only
2022-02-10 21:10:42,,0,True,UC3tHBdHbX7viBOcVsTrLsKg,くらた,草,emotes_only
2022-02-10 21:10:43,,0,True,UCqxFBgglX4ZZzcg5qJwjc8A,イレイナ,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:43,,0,True,UCX3TL6gK9_47UWxF2zAqIig,Nameless,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:43,,0,True,UCTzgQMWg61_psQZEHSQ3P7w,鴉くん,スーモか？,['スーモか？']
2022-02-10 21:10:43,,0,True,UChtSe_JdPLyZCiU6bIY513A,鉄血ちょびヒゲ,言い方ww,['言い方ww']
