datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 20:59:39,,0,True,UC0_leQefUB_nZ06P28PdR4w,ヒビキ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:39,,0,True,UC0xllahfJHpGvuFrLcFsrMw,ももりや,:_FBKGGG::_FBKOOO::_FBKGGG::_FBKOOO::_FBKGGG::_FBKOOO:,emotes_only
2022-02-10 20:59:40,,0,True,UCeftf3oj2zZyUK3lx1l3e3Q,ストラ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:41,,0,True,UC4RrCeroWpC_StYJRyz1ZqA,Seni,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:41,,0,True,UCRNsNMKH6O-6EC2eNT-RnQQ,Hatm_G16,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:41,,0,True,UCFXLi5hmus553sqFuj0Xy_g,_スケィス,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:42,,0,True,UCiBiJsPNcsxcFR-4XTOQH7Q,DoHoon gb ドフン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:42,,0,True,UCaAY5k7B3nn8jCI3qWJJKjA,souls 501,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:43,,0,True,UC6Cixs3aco92HKg3CDZK0Bg,キノコ大好き,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:43,,0,True,UCno2MDzfYdISF2N4IhJyUvA,星咲,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:43,,0,True,UChiO3uOOxvUIKjipcpIq2Ew,マークザイン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:43,,0,True,UCJ-BV1NuM07Xw0zTHkclzWQ,名無,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:44,,0,True,UC0wwpIYoopPJr5wJEWnstyQ,トーラ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:44,,0,True,UCIwNfP-gthbhAlVMz-JS-gA,むらくもん,:_FBKBEAM3::_FBKBEAN2::_FBKBEAM:,emotes_only
2022-02-10 20:59:46,,0,True,UCBZ5hGYxlge1Sb7rdH9Un7g,ice,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:46,,0,True,UCI_-vyg5SRhmx3n3K8rs24Q,イグアナくん,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:46,,0,True,UCor6FYP7PbsCRnGSpbZ4GJQ,朱鷺\とき,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:46,,0,True,UCt9yGOSo8wCBWlxz1saK-2A,ふみと🌽,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 20:59:48,,0,True,UCfVhaBPJsc5ku095F74-Tnw,那月,:_FBKOGYA::_FBKOGYA::_FBKOGYA:,emotes_only
2022-02-10 20:59:48,,0,True,UCPJgh0lzbKrm2-_F_OmE4WQ,夢宮氷花,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:48,,0,True,UCLh5_-4EnJqg2SHTyJAqvfQ,クルウィン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:50,,0,True,UCS8-eM4Jqo1yseENJlSs-gg,キラト白狐会,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:50,,0,True,UC-YF7wsNWY13gTd-VXHH4xw,とらん,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:49,,0,True,UCKXriV6od62O2T3c6lg2GKA,Seabooks[シーブックス],:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:50,,0,True,UCBZ5hGYxlge1Sb7rdH9Un7g,ice,:_FBKLOVE::_FBKLOVE::_FBKLOVE:,emotes_only
2022-02-10 20:59:51,,0,True,UCSNMs2LiaqVXbTRrh9D01eA,くろーばー🍀,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:52,,0,True,UCDSdxRItEWt_VhQDfEq5ORw,長門守「ながとのかみ」,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 20:59:50,,0,False,UC4YKcOXllAf3eE8WgutY10g,True Balon,今回も悲鳴が楽しみだ,['今回も悲鳴が楽しみだ']
2022-02-10 20:59:52,,0,True,UCmrcVEcdMhZnLFOP7XwHNmA,ベーカリー,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:52,,0,True,UC5XnMW5kge4CPh0UAaehILA,柴犬,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:52,,0,True,UCSgm0qgbiiacdqS9txDt7-Q,YUKI,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:53,,0,True,UC9rInlidbAbZPlQ_MA0AwiA,ma ota,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:53,,0,True,UCit_US8vBAtT7nl8aqbA3_A,7 72,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:54,,0,True,UCx-l8mP0aY7XOHkHZZxxoAw,Mion/AS,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:54,,0,True,UCGk-Ri7l3PGlM7x7Cct1Now,雪狐,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:55,,0,True,UCXY2HFMoS1y419At5kfHSFQ,キラ,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 20:59:55,,0,True,UCaDWwXFt0PvSpkmALZ1j2Vw,サイバさん,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:55,,0,True,UCFs79RmzsMsjF_OPEGcq4WA,みろる,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:55,,0,True,UCJ_nhTs4XUfyqxq1INEv7xQ,鯖とら,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:56,,0,True,UCOGKYcHARAchCzmLUwafaWA,ディザート,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:56,,0,True,UC_NkuW0ZLXaMdVGi4jGhNBQ,ハクオロ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:56,,0,True,UClGaF2s0QoKA6nYbbyaE40g,Rayvon,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:56,,0,True,UCZ9qSCKBsjc7Niv3wT8v_YA,とろシチ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:57,,0,True,UCy7oVfV30ON7MSOiMNVdJgA,ノイン,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:57,,0,True,UCOnaco2_-dPFutwnyev8ohg,GRAY・茶葉スキー,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:58,,0,True,UCjbhX3LLKUEqVoeKWOnjH5g,(´・ω・｀),:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:58,,0,True,UCdBPqI01eI8hSwu_T22P5Uw,OGFPIZZA,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:58,,0,True,UCpx3yKo7sT1nv4WFe8oaLEw,River way,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
