datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:11:55,name_2_words_msg_jp,0,False,Lloyd Ballentine,あとは情報出てきてないのlive2d担当ぐらいだろ ,['あとは情報出てきてないのlive2d担当ぐらいだろ']
2022-02-06 19:11:55,name_2_words_msg_jp,0,False,Casimir Zolman,YouTube「ホロライブ強すぎておもんないから2019まで戻すわw」 ,['YouTube「ホロライブ強すぎておもんないから2019まで戻すわw」']
2022-02-06 19:11:56,name_2_words_msg_jp,0,False,Michiko Feola,やっぱりどうしてもホロライブに詳しい人ばかりとは限らない、もちろんこれまでの ,['やっぱりどうしてもホロライブに詳しい人ばかりとは限らない、もちろんこれまでの']
2022-02-06 19:11:56,name_2_words_msg_jp,0,False,Ward Tiggs,もしかしてYouTubeプレミアムもメンバーシップだからダメってこと？ ,['もしかしてYouTubeプレミアムもメンバーシップだからダメってこと？']
2022-02-06 19:11:56,id_in_block_list,0,False,Shariar Nishii,ちょこ先って別に俺らが応援しなくても簡単に男作れるだろって感じするよね ,['ちょこ先って別に俺らが応援しなくても簡単に男作れるだろって感じするよね']
2022-02-06 19:11:56,id_in_block_list,0,False,Van Cheatham,逃げ場無いから次期にグラボも適正価格におちてくるから今困ってないなら買わずに待て,['逃げ場無いから次期にグラボも適正価格におちてくるから今困ってないなら買わずに待て']
2022-02-06 19:11:57,name_2_words_msg_jp,0,False,David kola,関係性ないとマイクラはきついからな かなたんとラミィはしら建いこうぜ ,"['関係性ないとマイクラはきついからな', 'かなたんとラミィはしら建いこうぜ']"
2022-02-06 19:11:57,name_2_words_msg_jp,0,False,Sami Yousuf, 新人来るほどのインパクトはないから20万は絶対に行かない ,['新人来るほどのインパクトはないから20万は絶対に行かない']
2022-02-06 19:11:57,name_2_words_msg_jp,0,False,Thiên Phương Ngô,アルおじ面白いし声もいいのになんで伸びないんだろ ,['アルおじ面白いし声もいいのになんで伸びないんだろ']
2022-02-06 19:11:57,id_in_block_list,0,False,Genevieve Rhodestu,というのがお前らの妄想の中で最も可能性が高そうだよな ,['というのがお前らの妄想の中で最も可能性が高そうだよな']
2022-02-06 19:11:57,name_2_words_msg_jp,0,False,victoria everly,どっちも粘着質すぎて頭いかれてるわ ,['どっちも粘着質すぎて頭いかれてるわ']
2022-02-06 19:11:58,id_in_block_list,0,False,Almeda Charm,軸足定まってないというか一番ぶれぶれだよなこよりは ,['軸足定まってないというか一番ぶれぶれだよなこよりは']
2022-02-06 19:11:58,name_2_words_msg_jp,0,False,Ronni Conville,オンラインで参加したウトロ出身の具良オク弁護士は「一番怖いのは社会の無反応だ」と訴えた,['オンラインで参加したウトロ出身の具良オク弁護士は「一番怖いのは社会の無反応だ」と訴えた']
2022-02-06 19:11:58,name_2_words_msg_jp,0,False,Loraine Husar,何だったらFFもドラクエもシナジー合うしネタに困らないの強いわ ,['何だったらFFもドラクエもシナジー合うしネタに困らないの強いわ']
2022-02-06 19:11:59,name_2_words_msg_jp,0,False,Travis Enyeart,それともネタのために1万？投げたやつの履歴分からんのか ,['それともネタのために1万？投げたやつの履歴分からんのか']
2022-02-06 19:11:59,name_2_words_msg_jp,0,False,Tâm Hằng Ngụy,どれだけかなたと誰かが相性良くなってもかなココが最強というイメー,['どれだけかなたと誰かが相性良くなってもかなココが最強というイメー']
2022-02-06 19:12:00,name_2_words_msg_jp,0,False,tolar oiupe,ホロライブって企画も演者も全部丸パクリだなw ,['ホロライブって企画も演者も全部丸パクリだなw']
2022-02-06 19:12:00,name_2_words_msg_jp,0,False,noel hoxha, スパチャも個々がにじさんじ全体でもトップクラスに稼いでおり、,['スパチャも個々がにじさんじ全体でもトップクラスに稼いでおり、']
2022-02-06 19:12:00,name_2_words_msg_jp,0,False,Lissa Paulick,どうやってもあくあがトップだよな？数字見続けてきたホロアンもそう思うよな？ ,['どうやってもあくあがトップだよな？数字見続けてきたホロアンもそう思うよな？']
2022-02-06 19:12:01,name_2_words_msg_jp,0,False,Darell Critz,ラミィのネルーシェとアキロゼのカリンバは？ ,['ラミィのネルーシェとアキロゼのカリンバは？']
2022-02-06 19:12:01,name_2_words_msg_jp,0,False,Uhij Uiok,カリオペのやつってぺっさんが加藤純一最高！してぺこ純ファンアートいいねするようなもんだろ？ ,['カリオペのやつってぺっさんが加藤純一最高！してぺこ純ファンアートいいねするようなもんだろ？']
2022-02-06 19:12:02,name_2_words_msg_jp,0,False,Deanna Kneisler, 杞憂健康飼育員で相当ストレスあるからな ,['杞憂健康飼育員で相当ストレスあるからな']
2022-02-06 19:12:02,name_2_words_msg_jp,0,False,Ying Oldershaw,委員長とか笹木に埋もれて見てないけど本間って何が特徴の子なの ,['委員長とか笹木に埋もれて見てないけど本間って何が特徴の子なの']
2022-02-06 19:12:02,name_2_words_msg_jp,0,False,Fiodor Ungur,おかゆにガチ恋してから一個だけ不便になったことがある ,['おかゆにガチ恋してから一個だけ不便になったことがある']
2022-02-06 19:12:02,name_2_words_msg_jp,0,False,Juii Chawala,6時台なんて1年目のホロアンみたいに健常な会話できるし ,['6時台なんて1年目のホロアンみたいに健常な会話できるし']
2022-02-06 19:12:03,name_2_words_msg_jp,0,False,Riverjz Jacksonh,後は配信するなら金(スパチャ)が欲しいって思考が薄い ,['後は配信するなら金(スパチャ)が欲しいって思考が薄い']
2022-02-06 19:12:03,name_2_words_msg_jp,0,False,Shannon Deangu,クロヱは地頭の良さいかしてたまに頭使うインディーゲームやってくれるなら個人的には成功 ,['クロヱは地頭の良さいかしてたまに頭使うインディーゲームやってくれるなら個人的には成功']
2022-02-06 19:12:03,name_2_words_msg_jp,0,False,Roland Prifti,このままこんなくだらないことで燃やされ続ければ 箱内でぺこらの存在がアンタッチャブルになり ,"['このままこんなくだらないことで燃やされ続ければ', '箱内でぺこらの存在がアンタッチャブルになり']"
2022-02-06 19:12:04,id_in_block_list,0,False,Sara min,カメラ倒す高性能w,['カメラ倒す高性能w']
2022-02-06 19:12:04,name_2_words_msg_jp,0,False,Chalice Dietlin,うちらが行った後親方はまたいい奴のフリにするだろう,['うちらが行った後親方はまたいい奴のフリにするだろう']
2022-02-06 19:12:04,name_2_words_msg_jp,0,False,maisha martin,せめていいねだけつけるか、仕事が忙しくてもう反応できないってあらかじめ釘打つくらいしたれよと思う ,['せめていいねだけつけるか、仕事が忙しくてもう反応できないってあらかじめ釘打つくらいしたれよと思う']
2022-02-06 19:12:06,id_in_block_list,0,False,シゥビーニュ,あくたんにARKやってもらて恐竜全部テイムして,['あくたんにARKやってもらて恐竜全部テイムして']
2022-02-06 19:12:05,id_in_block_list,0,False,Elizabeth milkresa,「いろはは10時間でクリアしたけどお前は？w」みたいな鳩行為はやめてと言ってる ,['「いろはは10時間でクリアしたけどお前は？w」みたいな鳩行為はやめてと言ってる']
2022-02-06 19:12:06,id_in_block_list,0,False,シゥビーニュ,あくあがんだらライブ中止になるね,['あくあがんだらライブ中止になるね']
2022-02-06 19:12:06,id_in_block_list,0,False,シゥビーニュ,こよインストールしたか？ ホロはクリーンじゃなからな,"['こよインストールしたか？', 'ホロはクリーンじゃなからな']"
2022-02-06 19:12:06,id_in_block_list,0,False,シゥビーニュ,月末の給料日やボーナス付近、自身の念日前に”復活”し、,['月末の給料日やボーナス付近、自身の念日前に”復活”し、']
2022-02-06 19:12:06,id_in_block_list,0,False,シゥビーニュ,土日にぺこスバでリスー取り合いしてるから二人比べて面白い方へ行く癖でも付いてるんじゃないの？,['土日にぺこスバでリスー取り合いしてるから二人比べて面白い方へ行く癖でも付いてるんじゃないの？']
2022-02-06 19:12:06,name_2_words_msg_jp,0,False,Uming Lilium,ホロライブって企画も演者も全部丸パクリだなw ,['ホロライブって企画も演者も全部丸パクリだなw']
2022-02-06 19:12:06,id_in_block_list,0,False,Mỹ Yến Chương,当事者じゃないからどんな心境かしらんけど ,['当事者じゃないからどんな心境かしらんけど']
2022-02-06 19:12:07,name_2_words_msg_jp,0,False,Nicholas Little,同接半減バグだったらコジマ店員の同接14000になっちゃうんだけど,['同接半減バグだったらコジマ店員の同接14000になっちゃうんだけど']
2022-02-06 19:12:07,name_2_words_msg_jp,0,False,Saimir Kola,大会の報酬をゲットする配信を大会後にやる ,['大会の報酬をゲットする配信を大会後にやる']
2022-02-06 19:12:08,id_in_block_list,0,False,Saimir Brahimi,鉛筆やボールペンの芯なども多く、太い物が入らない穴だけに挿入される物が細長くなる傾向があるようです。,['鉛筆やボールペンの芯なども多く、太い物が入らない穴だけに挿入される物が細長くなる傾向があるようです。']
2022-02-06 19:12:08,name_2_words_msg_jp,0,False,Brookedd Prestonsx,スパチャ読まないでいいから週休2日は撤回しとけよ ,['スパチャ読まないでいいから週休2日は撤回しとけよ']
2022-02-06 19:12:09,name_2_words_msg_jp,0,False,Brandon Woodzt,放置してたんだから宣伝良くな６期でまたちょっと外人が集まってきたんだからそこは６期に任せろよ ,['放置してたんだから宣伝良くな６期でまたちょっと外人が集まってきたんだからそこは６期に任せろよ']
2022-02-06 19:12:09,name_2_words_msg_jp,0,False,debin martin,凄く聞き取りやすい　ちょこ先コラボだと特にそう思うｗ ,['凄く聞き取りやすい\u3000ちょこ先コラボだと特にそう思うｗ']
2022-02-06 19:12:10,name_2_words_msg_jp,0,False,Andrew Colomb, youtubeは無視し続けるだろうし下手すりゃまた不正アカウントとかほざいて中傷してくるわ ,['youtubeは無視し続けるだろうし下手すりゃまた不正アカウントとかほざいて中傷してくるわ']
2022-02-06 19:12:10,id_in_block_list,0,False,greese cheet,確かにねねちのARKの画面個性に溢れてるなw ,['確かにねねちのARKの画面個性に溢れてるなw']
2022-02-06 19:12:10,name_2_words_msg_jp,0,False,Ngọc Sương Tòng,「家族」の前で正体バレた？そりゃまた断れたのよフブちゃん,['「家族」の前で正体バレた？そりゃまた断れたのよフブちゃん']
2022-02-06 19:12:11,name_2_words_msg_jp,0,False,Kasey Moloney,お前ら色んな大会を見てきただろうけど予選の結果とか気にしたことある？ ,['お前ら色んな大会を見てきただろうけど予選の結果とか気にしたことある？']
2022-02-06 19:12:11,name_2_words_msg_jp,0,False,Ellamae Raj,今見えてるのが真実の同接 おまえらアニメ視聴に帰らないか？こんな嘘まみれのコンテンツより ,"['今見えてるのが真実の同接', 'おまえらアニメ視聴に帰らないか？こんな嘘まみれのコンテンツより']"
2022-02-06 19:12:12,id_in_block_list,0,False,Hamza a Durrani,win-winなんだよな ,['win-winなんだよな']
2022-02-06 19:12:12,name_2_words_msg_jp,0,False,john carry,当初予定していた一人当たりの販売部数の上限を「１商品2つまで」とさせて頂いておりましたが、「1商品1つまで」に変更させて頂きます,['当初予定していた一人当たりの販売部数の上限を「１商品2つまで」とさせて頂いておりましたが、「1商品1つまで」に変更させて頂きます']
2022-02-06 19:12:12,name_2_words_msg_jp,0,False,Daliya Salva,YouTubeくんさぁ… 「改良」したアルゴリズムを元に戻したらしまいじゃない？,"['YouTubeくんさぁ…', '「改良」したアルゴリズムを元に戻したらしまいじゃない？']"
2022-02-06 19:12:13,name_2_words_msg_jp,0,False,Andi Dukagjini,フブキその同接と売り上げで業界に通用できるとでも思ったのか？,['フブキその同接と売り上げで業界に通用できるとでも思ったのか？']
2022-02-06 19:12:13,name_2_words_msg_jp,0,False,Fredericka Frances,すいちゃんはARK配信しないのはいいけどARK配信ばっかの時にお休みしたら意味ないんだよ ,['すいちゃんはARK配信しないのはいいけどARK配信ばっかの時にお休みしたら意味ないんだよ']
2022-02-06 19:12:14,name_2_words_msg_jp,0,False,Really know,お前らって！の前世情報なかったら30代とか絶対分からんかっただろ ,['お前らって！の前世情報なかったら30代とか絶対分からんかっただろ']
2022-02-06 19:12:14,name_2_words_msg_jp,0,False,De Debraine,なんか知らんが記念配信も生じゃなくなってるし最近の公式関連はクソつまらんよな ,['なんか知らんが記念配信も生じゃなくなってるし最近の公式関連はクソつまらんよな']
2022-02-06 19:12:15,name_2_words_msg_jp,0,False,Allegria Murrish,耐久は雑談の実力問われるからなあ ,['耐久は雑談の実力問われるからなあ']
2022-02-06 19:12:16,id_in_block_list,0,False,dana emilie,ミオ：どんな状況でも面白そうに見せる最強のゲラ ,['ミオ：どんな状況でも面白そうに見せる最強のゲラ']
2022-02-06 19:12:18,id_in_block_list,0,False,Chandler Ealy,ホロライブでこいつ明らかに才能あるなってやつ ,['ホロライブでこいつ明らかに才能あるなってやつ']
2022-02-06 19:12:18,name_2_words_msg_jp,0,False,Tahsan Ahmed,これを果たして王と呼んでいいものか ,['これを果たして王と呼んでいいものか']
2022-02-06 19:12:18,id_in_block_list,0,False,Renna Thronson,しかもレスバしてたわけでもなくなんの脈絡もなく突然現れる ,['しかもレスバしてたわけでもなくなんの脈絡もなく突然現れる']
2022-02-06 19:12:18,slow_mode_hit,0,False,じょーかー,つまり40にるまでに、一生分の金を稼がないといけないわけ,['つまり40にるまでに、一生分の金を稼がないといけないわけ']
2022-02-06 19:12:18,slow_mode_hit,0,False,じょーかー,ガワの目が見ててかつくからだったわ,['ガワの目が見ててかつくからだったわ']
2022-02-06 19:12:18,id_in_block_list,0,False,じょーかー,Ibがフリーホラブームの走りだっけ？ その前にも何かあった？,"['Ibがフリーホラブームの走りだっけ？', 'その前にも何かあった？']"
2022-02-06 19:12:18,id_in_block_list,0,False,じょーかー,今後も、上記のような投稿については、法手続きを行う予定ですので、,['今後も、上記のような投稿については、法手続きを行う予定ですので、']
2022-02-06 19:12:18,id_in_block_list,0,False,じょーかー,これから強い下剤飲むんだけどもう夜のやつ飲んだ時点で夜中も下痢でっぱなしでしにそうなんだけ,['これから強い下剤飲むんだけどもう夜のやつ飲んだ時点で夜中も下痢でっぱなしでしにそうなんだけ']
2022-02-06 19:12:18,id_in_block_list,0,False,じょーかー,自分も軽い女にされてるしまじで徳が無いのになでこんなことしたんや,['自分も軽い女にされてるしまじで徳が無いのになでこんなことしたんや']
2022-02-06 19:12:19,similar_long_msg,0,False,Kennytahh Gracia,かっさんでもアンケートが同接より多いの起きてるっていうけどそのかっさんが金ネジキのアナリティクス公開してて実際は同接43万くらいだった ,['かっさんでもアンケートが同接より多いの起きてるっていうけどそのかっさんが金ネジキのアナリティクス公開してて実際は同接43万くらいだった']
2022-02-06 19:12:20,name_2_words_msg_jp,0,False,Ferdinand Kodra,同接バグの結論なんてとっくに出てんだよ：AIにスパム判定されたアカウントは同接に反映されなくなる。,['同接バグの結論なんてとっくに出てんだよ：AIにスパム判定されたアカウントは同接に反映されなくなる。']
2022-02-06 19:12:20,name_2_words_msg_jp,0,False,Jancis Durkins,｢ママ岡と電話するわwもしもし～ぺちゃくちゃ(日本語)｣ ,['｢ママ岡と電話するわwもしもし～ぺちゃくちゃ(日本語)｣']
2022-02-06 19:12:20,name_2_words_msg_jp,0,False,Mark Porterzt,reddit過疎とか関係なくマイルストーンと反応変わらんし ,['reddit過疎とか関係なくマイルストーンと反応変わらんし']
2022-02-06 19:12:21,name_2_words_msg_jp,0,False,shvshsv dnhzb,DAO is Now Crypto」改め「Web3」業界 2022年の展望。,"['DAO', 'is', 'Now', 'Crypto」改め「Web3」業界', '2022年の展望。']"
2022-02-06 19:12:22,id_in_block_list,0,False,William Moore,平野綾のライフライナーみたいなもんやな ,['平野綾のライフライナーみたいなもんやな']
2022-02-06 19:12:23,name_2_words_msg_jp,0,False,Thục Tâm Ninh,こんなん言ったら普通は何言ってんだコイツって叩かれるが ,['こんなん言ったら普通は何言ってんだコイツって叩かれるが']
2022-02-06 19:12:23,id_in_block_list,0,False,Ashosani Joiyaa,マリカ大会で優勝したすいちゃんと負けたあくあでかなり明暗分かれたよな ,['マリカ大会で優勝したすいちゃんと負けたあくあでかなり明暗分かれたよな']
2022-02-06 19:12:23,similar_long_msg,0,False,Sheard Sugiki, 統計的調査を行った医師も複数いて、男女比は男性60.9％に対して女性39.1％で肛門異物の男女比が171：9で女性が5.2%しか居ないのと比較すると男女差が小さいと言えます。 ,['統計的調査を行った医師も複数いて、男女比は男性60.9％に対して女性39.1％で肛門異物の男女比が171：9で女性が5.2%しか居ないのと比較すると男女差が小さいと言えます。']
2022-02-06 19:12:23,id_in_block_list,0,False,Stephanie Watkins,むしろどんな技出るか事前にわかんねえんだから ,['むしろどんな技出るか事前にわかんねえんだから']
2022-02-06 19:12:24,id_in_block_list,0,False,Ahosan Forid,魂での活動の頻度がかなり高い 山田としての活動がだんだん減ってる ,"['魂での活動の頻度がかなり高い', '山田としての活動がだんだん減ってる']"
2022-02-06 19:12:24,id_in_block_list,0,False,Roland Demiri,再投稿しておきますね〜 2020年はDeFi、2021年はNFT、2022年は間違いなくDAO。 ,"['再投稿しておきますね〜', '2020年はDeFi、2021年はNFT、2022年は間違いなくDAO。']"
2022-02-06 19:12:25,name_2_words_msg_jp,0,False,Akiz group,とうすこに見つからないようにって理由よりは「,['とうすこに見つからないようにって理由よりは「']
2022-02-06 19:12:25,id_in_block_list,0,False,Neritan Gjoni,ちーさん「YouTube Studioなら6000なのに3000って表示されてる」 ,"['ちーさん「YouTube', 'Studioなら6000なのに3000って表示されてる」']"
2022-02-06 19:12:25,name_2_words_msg_jp,0,False,Marcelo Maddux,先日のフレアが9万行かなかったくらいだったからぺこら分加味してもそのくらいじゃね ,['先日のフレアが9万行かなかったくらいだったからぺこら分加味してもそのくらいじゃね']
2022-02-06 19:12:25,name_2_words_msg_jp,0,False,Josue Borgen,スパチャがキモくても別にリスナー見に来てるわけじゃないし配信が面白い、魅力があれば数字は落ちない ,['スパチャがキモくても別にリスナー見に来てるわけじゃないし配信が面白い、魅力があれば数字は落ちない']
2022-02-06 19:12:26,slow_mode_hit,0,False,シグマΣ,俺は女の写真見ただけで服が透けて見えるようになったからなんらおかしいじゃない,['俺は女の写真見ただけで服が透けて見えるようになったからなんらおかしいじゃない']
2022-02-06 19:12:26,slow_mode_hit,0,False,シグマΣ,その結果ホロラブってブランドに価値が生まれてそれが更に人気を呼ぶ好循環を生んだ,['その結果ホロラブってブランドに価値が生まれてそれが更に人気を呼ぶ好循環を生んだ']
2022-02-06 19:12:26,id_in_block_list,0,False,シグマΣ,演者や主要スタッフがコロらなければ大夫だべ,['演者や主要スタッフがコロらなければ大夫だべ']
2022-02-06 19:12:26,id_in_block_list,0,False,シグマΣ,ちゃんと働いて家庭も持てる社会人からしたら,['ちゃんと働いて家庭も持てる社会人からしたら']
2022-02-06 19:12:26,name_2_words_msg_jp,0,False,Abby Sickafoose,クラフトできるアイテムは「エングラム」と呼ばれるスキルで身に着ける。,['クラフトできるアイテムは「エングラム」と呼ばれるスキルで身に着ける。']
2022-02-06 19:12:26,id_in_block_list,0,False,シグマΣ,コイーケに申し訳ないと思わないのか,['コイーケに申し訳ないと思わないのか']
2022-02-06 19:12:26,id_in_block_list,0,False,シグマΣ,くでぺこらがドードーロケランで吹き飛ばし自滅してたホロ村は面白かっ,['くでぺこらがドードーロケランで吹き飛ばし自滅してたホロ村は面白かっ']
2022-02-06 19:12:26,name_2_words_msg_jp,0,False,Noel kagjini,ARKのPVPの話になると戦争ってワード出すか出さないかですぐににじガイ見分けられるな,['ARKのPVPの話になると戦争ってワード出すか出さないかですぐににじガイ見分けられるな']
2022-02-06 19:12:27,name_2_words_msg_jp,0,False,Samir Hoxha,ラミィのネルーシェとアキロゼのカリンバは？ ,['ラミィのネルーシェとアキロゼのカリンバは？']
2022-02-06 19:12:27,similar_long_msg,0,False,aloiet foier,キマリって化け物みてえな見た目だけどキマリが通してもらえなかったのって見た目が化け物の土人だから？？ ,['キマリって化け物みてえな見た目だけどキマリが通してもらえなかったのって見た目が化け物の土人だから？？']
2022-02-06 19:12:27,name_2_words_msg_jp,0,False,Sompa Jolii,人員補充の理由は他に汚職の事件があったから、でも汚職したやつはとっくに首にされて警察に捕まえられた。財務諸表を出さない理由も簡単、財務の入れ替わりが激しいから。それに会計のマニュアルもないし、業務に慣れるのも難しい。特にVtuber関連の収入は雑多だから、精確に計算するには他の企業の倍ぐらい時間かかる。,['人員補充の理由は他に汚職の事件があったから、でも汚職したやつはとっくに首にされて警察に捕まえられた。財務諸表を出さない理由も簡単、財務の入れ替わりが激しいから。それに会計のマニュアルもないし、業務に慣れるのも難しい。特にVtuber関連の収入は雑多だから、精確に計算するには他の企業の倍ぐらい時間かかる。']
2022-02-06 19:12:30,name_2_words_msg_jp,0,False,Mayra Servellonty,私にとってお嬢はとても純粋天然で、真面目で、努力家で、大切にな存在。お嬢嬉しいな顔見で、私も嬉しいです。,['私にとってお嬢はとても純粋天然で、真面目で、努力家で、大切にな存在。お嬢嬉しいな顔見で、私も嬉しいです。']
2022-02-06 19:12:30,name_2_words_msg_jp,0,False,jhonshon9567 pattel,でもあくたんのだったら？あくあ嫌い,['でもあくたんのだったら？あくあ嫌い']
2022-02-06 19:12:30,name_2_words_msg_jp,0,False,Maximo Spohn,キズナアイが隠居したのは何かを知ってたのかもな ,['キズナアイが隠居したのは何かを知ってたのかもな']
2022-02-06 19:12:31,name_2_words_msg_jp,0,False,Aron Baku,確かにねねちのARKの画面個性に溢れてるなw ,['確かにねねちのARKの画面個性に溢れてるなw']
2022-02-06 19:12:31,name_2_words_msg_jp,0,False,Edi Kola,そこで自分はメインのパソコンとノートパソコンでそれぞれIE、,['そこで自分はメインのパソコンとノートパソコンでそれぞれIE、']
2022-02-06 19:12:32,id_in_block_list,0,False,Alfred Griffiths,山田は拓海君騒動も今回のネトウヨ騒動も絶対目にしてるだろうから、 ,['山田は拓海君騒動も今回のネトウヨ騒動も絶対目にしてるだろうから、']
2022-02-06 19:12:32,name_2_words_msg_jp,0,False,Lorik Brahimi,kっさん憎むあまりに成り済ましの金額ケチってて草 ,['kっさん憎むあまりに成り済ましの金額ケチってて']
2022-02-06 19:12:32,name_2_words_msg_jp,0,False,victoria grace,ただし、ファストトラベルの際も、その時の所持品と装備品をファストトラベル前の地点に落としてしまうため、失いたくないアイテムなどは収納ボックスなどに入れておく必要がある。,['ただし、ファストトラベルの際も、その時の所持品と装備品をファストトラベル前の地点に落としてしまうため、失いたくないアイテムなどは収納ボックスなどに入れておく必要がある。']
2022-02-06 19:12:32,name_2_words_msg_jp,0,False,asma khann,するのは高評価くらいの俺のプレミアム垢もシャドウBANされてるんだが？ ,['するのは高評価くらいの俺のプレミアム垢もシャドウBANされてるんだが？']
2022-02-06 19:12:33,id_in_block_list,0,False,Elliott Lehr, 朝方、過去の泉先生とのさぎょイプ匂わせのリークがあった気がしたけどそんなことはなかったぜ！,['朝方、過去の泉先生とのさぎょイプ匂わせのリークがあった気がしたけどそんなことはなかったぜ！']
2022-02-06 19:12:33,id_in_block_list,0,False,Jordon Elting,学校に行けばまあ普通に活動できるだろ ,['学校に行けばまあ普通に活動できるだろ']
2022-02-06 19:12:33,name_2_words_msg_jp,0,False,Deadra Romanoski, いざとなったら低気圧で休めるんだから ,['いざとなったら低気圧で休めるんだから']
2022-02-06 19:12:33,id_in_block_list,0,False,Ferdinand Kodra,マリンが紅茶持ってきたから飲もうとか言って席立った瞬間にクソガキとあくあが元気になって「実は紅茶嫌いだったんだよねw聴こえちゃう聞こえちゃうw」とか盛り上がって視聴者ドン引き ,['マリンが紅茶持ってきたから飲もうとか言って席立った瞬間にクソガキとあくあが元気になって「実は紅茶嫌いだったんだよねw聴こえちゃう聞こえちゃうw」とか盛り上がって視聴者ドン引き']
2022-02-06 19:12:33,name_2_words_msg_jp,0,False,ouetul astetu,タイマンコラボしないのもそういう理由では ,['タイマンコラボしないのもそういう理由では']
2022-02-06 19:12:33,id_in_block_list,0,False,Adrianasx Andreswq,メタバース is Now！ Web3 is Now！,"['メタバース', 'is', 'Now！', 'Web3', 'is', 'Now！']"
2022-02-06 19:12:33,name_2_words_msg_jp,0,False,Mac Martell,ホロの異常に多い高評価は昔から疑問だったんだよ なんで高評価して即ブラバするんだよｗ ,"['ホロの異常に多い高評価は昔から疑問だったんだよ', 'なんで高評価して即ブラバするんだよｗ']"
2022-02-06 19:12:34,id_in_block_list,0,False,Ahosan Forid,得意げに週休2日の差を貼ってるやついるけど ,['得意げに週休2日の差を貼ってるやついるけど']
2022-02-06 19:12:34,name_2_words_msg_jp,0,False,Thiên Di Cái,にじで戻りが大きく遅くなるチャンネルが現れだしたのはぶいらび上1月3日から ,['にじで戻りが大きく遅くなるチャンネルが現れだしたのはぶいらび上1月3日から']
2022-02-06 19:12:34,similar_long_msg,0,False,grece denna,虹さんじが同接バグの被害がないのは中華bot荒らしが走ってないから。（ホロリスが兼任で多い虹女は少し減少した。男は無傷）。,['虹さんじが同接バグの被害がないのは中華bot荒らしが走ってないから。（ホロリスが兼任で多い虹女は少し減少した。男は無傷）。']
2022-02-06 19:12:34,name_2_words_msg_jp,0,False,curek welou,配信技研の先月のフブちゃんのランキングが気になる ,['配信技研の先月のフブちゃんのランキングが気になる']
2022-02-06 19:12:35,name_2_words_msg_jp,0,False,Midge Handcock,裏でのホロメン達の絡みとかもイイ！って思っちゃったよね ,['裏でのホロメン達の絡みとかもイイ！って思っちゃったよね']
2022-02-06 19:12:36,name_2_words_msg_jp,0,False,Roberto Summer,あくあ今日ねえな あるとしたらG警戒してゲリラでやるはず ,"['あくあ今日ねえな', 'あるとしたらG警戒してゲリラでやるはず']"
2022-02-06 19:12:37,name_2_words_msg_jp,0,False,Craig Flores,今更「Family」「家族」を信じるなんで、ワロタ,['今更「Family」「家族」を信じるなんで、ワロタ']
2022-02-06 19:12:37,name_2_words_msg_jp,0,False,Rolande Holthus,複窓すると脳が疲れるからラミィミュートにしてこよとカリっさん見てるわ ,['複窓すると脳が疲れるからラミィミュートにしてこよとカリっさん見てるわ']
2022-02-06 19:12:37,name_2_words_msg_jp,0,False,Edward Jonesy,いつもぺこらが率先して新作とか面白そうなゲーム見つけてくるし ,['いつもぺこらが率先して新作とか面白そうなゲーム見つけてくるし']
2022-02-06 19:12:38,name_2_words_msg_jp,0,False,Rickie Yetter,昨年告知していた「3期生の新衣装」の #兎田ぺこら の分について、長らく進捗報告できておらず申し訳ございません。 ,"['昨年告知していた「3期生の新衣装」の', '#兎田ぺこら', 'の分について、長らく進捗報告できておらず申し訳ございません。']"
2022-02-06 19:12:38,name_2_words_msg_jp,0,False,Dolores Fieldsty,ぺこらは宣伝する時もあるし宣伝しない時もある ,['ぺこらは宣伝する時もあるし宣伝しない時もある']
2022-02-06 19:12:38,id_in_block_list,0,False,Ahosan Forid,ホロライブで1番良い思い出って何がある？良いやつだぞ CN完全撤退 ,"['ホロライブで1番良い思い出って何がある？良いやつだぞ', 'CN完全撤退']"
2022-02-06 19:12:38,name_2_words_msg_jp,0,False,Anton Kight,あくあ、ぺこら、マリンはarkやらんのか？ ,['あくあ、ぺこら、マリンはarkやらんのか？']
2022-02-06 19:12:39,id_in_block_list,0,False,treoub weiyg,示談金って形で謝罪すんのはぺこアンの方だからそこんとこ勘違いしたらあかんで ,['示談金って形で謝罪すんのはぺこアンの方だからそこんとこ勘違いしたらあかんで']
2022-02-06 19:12:39,id_in_block_list,0,False,sam karan y,ホロアンがなんでﾜｯﾁｮｲにならないか分かるか？ ,['ホロアンがなんでﾜｯﾁｮｲにならないか分かるか？']
2022-02-06 19:12:39,name_2_words_msg_jp,0,False,Jamie Munozs,そのため、ゲーム開始時点ではファストトラベルは利用できず、探索を進めながらベッドをクラフトしてマップに設置していくことで、初めて可能になる。,['そのため、ゲーム開始時点ではファストトラベルは利用できず、探索を進めながらベッドをクラフトしてマップに設置していくことで、初めて可能になる。']
2022-02-06 19:12:40,id_in_block_list,0,False,Lexa Hoban,箱ゲー切り抜きじゃないと見る気しねえからBGMでもリアタイしてるやつらすげと思う,['箱ゲー切り抜きじゃないと見る気しねえからBGMでもリアタイしてるやつらすげと思う']
