datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:38:47,,0,False,フェーレ三転【変更不可】,アピールしてくだたーい！,['アピールしてくだたーい！']
2022-01-04 22:38:47,,0,False,きりまりき,アピールot,['アピールot']
2022-01-04 22:38:47,,0,False,二色空,持ってるのちがくない？,['持ってるのちがくない？']
2022-01-04 22:38:48,,0,False,おさかなみそしる,かわいい,emotes_only
2022-01-04 22:38:48,,0,False,ku-,かわいい,emotes_only
2022-01-04 22:38:48,,0,False,KMP jp,涙声助かる,['涙声助かる']
2022-01-04 22:38:49,,0,False,"M,m響狐（ひびき）[ろぼさー]",頑張れ〜こより〜ん,['頑張れ〜こより〜ん']
2022-01-04 22:38:50,,0,False,ジャックポット,がんばって！,['がんばって！']
2022-01-04 22:38:50,,0,False,海舟,発声練習,['発声練習']
2022-01-04 22:38:51,,0,False,デッカー,アピールしてくださいw,['アピールしてくださいw']
2022-01-04 22:38:55,,0,False,チキンナゲット🍃,かわいい,emotes_only
2022-01-04 22:38:56,,0,False,gu cchi,アピールしてください,['アピールしてください']
2022-01-04 22:38:58,,0,False,野井ちのる,こよちゃんめっちゃ言うやんｗ,['こよちゃんめっちゃ言うやんｗ']
2022-01-04 22:38:58,,0,False,ごま,アピールしてくださいBOTｗ,['アピールしてくださいBOTｗ']
2022-01-04 22:38:59,,0,False,紅葉茶,あっかるーい！,['あっかるーい！']
2022-01-04 22:38:59,,0,False,ぜんまい,入り口なんだけどね…,['入り口なんだけどね…']
2022-01-04 22:38:59,,0,False,後島大宗,構わん、行け,['構わん、行け']
2022-01-04 22:39:00,,0,False,Arona,草,emotes_only
2022-01-04 22:39:00,,0,False,隊畜さいと,安心感があるね,['安心感があるね']
2022-01-04 22:39:01,,0,False,ねこちゃや,アピールBOT可しとるｗｗ,['アピールBOT可しとるｗｗ']
2022-01-04 22:39:03,,0,False,ぐんぐにる,草,emotes_only
2022-01-04 22:39:03,,0,False,いっかく,ドS狐W,['ドS狐W']
2022-01-04 22:39:04,,0,False,mitsuya,がんばってー,['がんばってー']
2022-01-04 22:39:04,,0,False,みったん,アピールして下さい,['アピールして下さい']
2022-01-04 22:39:06,,0,False,ぴちょん🍃,草,emotes_only
2022-01-04 22:39:06,,0,False,ビーフストロガノフ,怖がってる声かわいい,['怖がってる声']
2022-01-04 22:39:08,,0,False,Len Star,草草草,emotes_only
2022-01-04 22:39:08,,0,False,Rafael Alfonso,ファイト,['ファイト']
2022-01-04 22:39:09,,0,False,basara,アピールコヨーテとアピール狐かわいい,['アピールコヨーテとアピール狐']
2022-01-04 22:39:10,,0,False,ゆゆき,頑張れ,['頑張れ']
2022-01-04 22:39:10,,0,False,YU YU,こっわ,['こっわ']
2022-01-04 22:39:10,,0,False,ねぎ🧪,正気度大丈夫かな？,['正気度大丈夫かな？']
2022-01-04 22:39:11,,0,False,SENKODESIGN! SKR,55847 вниз ,"['55847', 'вниз']"
2022-01-04 22:39:11,,0,False,TARO YUZU,草,emotes_only
2022-01-04 22:39:11,,0,False,Bemana Prayogo,Let's goooo,"[""Let's"", 'goooo']"
2022-01-04 22:39:12,,0,False,しゃぎぃPC,草,emotes_only
2022-01-04 22:39:13,,0,False,BLUES ROCK,頑張れ！,['頑張れ！']
2022-01-04 22:39:14,,0,False,叢雲 黄月【むらくも こうげつ】,がんばれｗ,['がんばれｗ']
2022-01-04 22:39:14,,0,False,JackRedwing,Cute Cat Sisters!,"['Cute', 'Cat', 'Sisters!']"
2022-01-04 22:39:14,,0,False,ロシアンクマさん,任せないで　え　ら　い,['任せないで\u3000え\u3000ら\u3000い']
2022-01-04 22:39:14,,0,False,アトラ,任せないでが早いw,['任せないでが早いw']
2022-01-04 22:39:15,,0,False,show ten,ひでえｗ,['ひでえｗ']
2022-01-04 22:39:15,,0,False,KUROneko Mema,maneger-san just setting the live chat to subscriber only. ,"['maneger-san', 'just', 'setting', 'the', 'live', 'chat', 'to', 'subscriber', 'only.']"
2022-01-04 22:39:16,,0,False,多趣味な凡人の零,アピールしてください,['アピールしてください']
2022-01-04 22:39:16,,0,False,るこ,troll bot nani!?,"['troll', 'bot', 'nani!?']"
2022-01-04 22:39:16,,0,False,Fropsi22 [ Negara ],hello Kak koyori,"['hello', 'Kak', 'koyori']"
2022-01-04 22:39:17,,0,False,TAEHYUN PARK,せんけ！？,['せんけ！？']
2022-01-04 22:39:17,,0,False,かた。,絶対戻るぞｗ,['絶対戻るぞｗ']
2022-01-04 22:39:18,,0,False,Alucard,これは…,['これは…']
2022-01-04 22:39:18,,0,False,1910 T,やだかわ,['やだかわ']
2022-01-04 22:39:20,,0,False,しばさん,けん,['けん']
2022-01-04 22:39:20,,0,False,トレ,やだぁ助かる,['やだぁ助かる']
2022-01-04 22:39:21,,0,False,Mappa,ブレーカー落ちて発狂しそう,['ブレーカー落ちて発狂しそう']
2022-01-04 22:39:21,,0,False,aryoma,しませんけ？ｗ,['しませんけ？ｗ']
2022-01-04 22:39:22,,0,False,ごろにゃ,草,emotes_only
2022-01-04 22:39:23,,0,False,できん,がんば,['がんば']
2022-01-04 22:39:24,,0,False,テルオ,顔がw,['顔がw']
2022-01-04 22:39:23,,0,False,ネコノタマ,手分けしないと時間がね・・・,['手分けしないと時間がね・・・']
2022-01-04 22:39:25,,0,False,紅葉茶,声がw,['声がw']
2022-01-04 22:39:26,,0,False,Nacht 103,lol ,['lol']
2022-01-04 22:39:28,,0,False,Syawal,かわいい,emotes_only
2022-01-04 22:39:28,,0,False,クロハ,するときはするし、襲う時は襲う…と,['するときはするし、襲う時は襲う…と']
2022-01-04 22:39:28,,0,False,原ちゃん,GOGOGO！！,['GOGOGO！！']
2022-01-04 22:39:28,,0,False,ちゃかげ,草,emotes_only
2022-01-04 22:39:30,,0,False,多趣味な凡人の零,え？,['え？']
2022-01-04 22:39:31,,0,False,キリンレモン,モデレーターさんほんとにお疲れ様です,['モデレーターさんほんとにお疲れ様です']
2022-01-04 22:39:31,,0,False,Nacht 103,IKUZOO~!,['IKUZOO~!']
2022-01-04 22:39:31,,0,False,デッカー,頑張れ〜,['頑張れ〜']
2022-01-04 22:39:32,,0,False,惑星まるまいん,草,emotes_only
2022-01-04 22:39:37,,0,False,アトラ,かわいいw,['w']
2022-01-04 22:39:37,,0,False,ロシアンクマさん,こよ！？,['こよ！？']
2022-01-04 22:39:38,,0,False,YU YU,いい声出すなぁ,['いい声出すなぁ']
2022-01-04 22:39:38,,0,False,ku-,草,emotes_only
2022-01-04 22:39:38,,0,False,ベオ,草,emotes_only
2022-01-04 22:39:38,,0,False,できん,草,emotes_only
2022-01-04 22:39:38,,0,False,フェーレ三転【変更不可】,草,emotes_only
2022-01-04 22:39:38,,0,False,紅葉茶,びっくりしたw,['びっくりしたw']
2022-01-04 22:39:38,,0,False,Wondering,lol,['lol']
2022-01-04 22:39:39,,0,False,トレ,草,emotes_only
2022-01-04 22:39:39,,0,False,show ten,かわいいｗ,['ｗ']
2022-01-04 22:39:40,,0,False,きりまりき,草,emotes_only
2022-01-04 22:39:40,,0,False,ヨウタ,そろそろブレーカーが落ちるな,['そろそろブレーカーが落ちるな']
2022-01-04 22:39:40,,0,False,Miyabi,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:39:40,,0,False,ホロライブ台湾DD部所屬フラグが立つ部長フラグを感じる,草,emotes_only
2022-01-04 22:39:40,,0,False,Hiroヒロ,びっくりしたｗ,['びっくりしたｗ']
2022-01-04 22:39:42,,0,False,KYO,かわいい,emotes_only
2022-01-04 22:39:42,,0,False,Shi Chuan Hoo,lol,['lol']
2022-01-04 22:39:43,,0,False,梨花,電気つけすぎるとブレーカー落ちますよい,['電気つけすぎるとブレーカー落ちますよい']
2022-01-04 22:39:44,,0,False,アフィ,がんばって～,['がんばって～']
2022-01-04 22:39:44,,0,False,Haru Kawakami,www,['www']
2022-01-04 22:39:47,,0,False,ねぎ🧪,映るねぇw,['映るねぇw']
2022-01-04 22:39:47,,0,False,フツウ,lmao,['lmao']
2022-01-04 22:39:48,,0,False,干し柿,草,emotes_only
2022-01-04 22:39:48,,0,False,lemonade,ww,['ww']
2022-01-04 22:39:48,,0,False,ゆゆき,草,emotes_only
2022-01-04 22:39:49,,0,False,キャラメル,草,emotes_only
2022-01-04 22:39:49,,0,False,ぺこら邪神ちゃんドロップキック連載中,ネズミかと思った,['ネズミかと思った']
2022-01-04 22:39:50,,0,False,Teteo,電気は消さないと、ブレーカーあがるよ,['電気は消さないと、ブレーカーあがるよ']
2022-01-04 22:39:51,,0,False,ゆう,草,emotes_only
2022-01-04 22:39:53,,0,False,Nguyễn Hải Yến, Hi koyori :red_heart::red_heart::red_heart::face_blowing_a_kiss:,"['Hi', 'koyori']"
2022-01-04 22:39:53,,0,False,rn1zuk1,草,emotes_only
2022-01-04 22:39:54,,0,False,Loli Kicks Bucket,lol,['lol']
2022-01-04 22:39:54,,0,False,Ivan Wong,ちなvirus appear,"['ちなvirus', 'appear']"
2022-01-04 22:39:55,,0,False,Murray,ｶﾜ(・∀・)ｲｲ!!,['ｶﾜ(・∀・)ｲｲ!!']
2022-01-04 22:39:56,,0,False,V号H型,ナリタブライアンかいっ！！！,['ナリタブライアンかいっ！！！']
2022-01-04 22:39:57,,0,False,ねぎ🧪,ガレージか？,['ガレージか？']
2022-01-04 22:39:59,,0,False,紅葉茶,上かな？,['上かな？']
2022-01-04 22:40:01,,0,False,KUROneko Mema,troll ? nah just the 50cent army ,"['troll', '?', 'nah', 'just', 'the', '50cent', 'army']"
2022-01-04 22:40:01,,0,False,冴城躁庵,そうですねｗｗｗ,['そうですねｗｗｗ']
2022-01-04 22:40:03,,0,False,クロハ,ただの工具じゃんｗ,['ただの工具じゃんｗ']
2022-01-04 22:40:04,,0,False,sakuPedia,草,emotes_only
2022-01-04 22:40:05,,0,False,Rafael Alfonso,草,emotes_only
2022-01-04 22:40:06,,0,False,アトラ,マッドですからw,['マッドですからw']
2022-01-04 22:40:06,,0,False,kai yan,確かに笑,['確かに笑']
2022-01-04 22:40:07,,0,False,ゆゆき,図工室でしょ,['図工室でしょ']
2022-01-04 22:40:07,,0,False,初志貫徹しょしかんてつ,草草草,emotes_only
2022-01-04 22:40:07,,0,False,なぐ,草,emotes_only
2022-01-04 22:40:07,,0,False,テルオ,アピールbotwww,['アピールbotwww']
2022-01-04 22:40:09,,0,False,班名司,無茶ぶりww,['無茶ぶりww']
2022-01-04 22:40:11,,0,False,しげるくん,びびってんねえ,['びびってんねえ']
2022-01-04 22:40:11,,0,False,Rishel,マッドサイエンティストやからな,['マッドサイエンティストやからな']
2022-01-04 22:40:11,,0,False,でぜふ02,たしかに,['たしかに']
2022-01-04 22:40:12,,0,False,リン,そうだねｗ,['そうだねｗ']
2022-01-04 22:40:12,,0,False,ううに,怪しいんか……,['怪しいんか……']
2022-01-04 22:40:13,,0,False,show ten,確かにｗ,['確かにｗ']
2022-01-04 22:40:13,,0,False,ごろにゃ,葛藤w,['葛藤w']
2022-01-04 22:40:13,,0,False,惑星まるまいん,それはそうw,['それはそうw']
2022-01-04 22:40:13,,0,False,紅葉茶,ホ、ホワイトな研究者なので,['ホ、ホワイトな研究者なので']
2022-01-04 22:40:14,,0,False,gu cchi,草,emotes_only
2022-01-04 22:40:15,,0,False,たいち,律儀にアピールして下さい言い続けるこよちゃん面白い,['律儀にアピールして下さい言い続けるこよちゃん面白い']
2022-01-04 22:40:16,,0,False,智Chan🧪,草,emotes_only
2022-01-04 22:40:17,,0,False,amvhate,Fubuki wants her kohai to be killed,"['Fubuki', 'wants', 'her', 'kohai', 'to', 'be', 'killed']"
2022-01-04 22:40:18,,0,False,これで決まりだ,そうだよ？こよちゃんの大好きな実験だよ？,['そうだよ？こよちゃんの大好きな実験だよ？']
2022-01-04 22:40:19,,0,False,後島大宗,さぁ、実験を始めよう！,['さぁ、実験を始めよう！']
2022-01-04 22:40:19,,0,False,クロハ,え？こよりちゃんの実験室は霊でないの？,['え？こよりちゃんの実験室は霊でないの？']
2022-01-04 22:40:20,,0,False,Murray,わからなくもないｗ,['わからなくもないｗ']
2022-01-04 22:40:20,,0,False,干し柿,骨w,['骨w']
2022-01-04 22:40:20,,0,False,NNP,怖すぎて返せなくなっててかわいい,['怖すぎて返せなくなってて']
2022-01-04 22:40:21,,0,False,秋兎,草,emotes_only
2022-01-04 22:40:21,,0,False,SENKODESIGN! SKR,Вот именно хотел привлечь сторонников на BiliBili!,"['Вот', 'именно', 'хотел', 'привлечь', 'сторонников', 'на', 'BiliBili!']"
2022-01-04 22:40:22,,0,False,ブローノ・ブチャラティ,がんばるんだ！ッ,['がんばるんだ！ッ']
2022-01-04 22:40:24,,0,False,"M,m響狐（ひびき）[ろぼさー]",頑張れ！,['頑張れ！']
2022-01-04 22:40:25,,0,False,アトラ,人の研究はあまり興味ない……と,['人の研究はあまり興味ない……と']
2022-01-04 22:40:26,,0,False,冴城躁庵,こよちゃんのところは生物系より化学系っぽいから……,['こよちゃんのところは生物系より化学系っぽいから……']
2022-01-04 22:40:26,,0,False,デッカー,確かに骨でそうw,['確かに骨でそうw']
2022-01-04 22:40:26,,0,False,K-hack,実験室をなんだとw,['実験室をなんだとw']
2022-01-04 22:40:29,,0,False,あるば,骨は写真に撮るとお金になる,['骨は写真に撮るとお金になる']
2022-01-04 22:40:29,,0,False,多趣味な凡人の零,良い車w,['良い車w']
2022-01-04 22:40:30,,0,False,冴城躁庵,いい車ｗｗｗ,['いい車ｗｗｗ']
2022-01-04 22:40:32,,0,False,零崎愛識,ガレージか・・・,['ガレージか・・・']
2022-01-04 22:40:34,,0,False,リアルころさん,クロエの家っぽい,['クロエの家っぽい']
2022-01-04 22:40:34,,0,False,show ten,いい車ｗ,['いい車ｗ']
2022-01-04 22:40:34,,0,False,Kasid Mhong,WWWWW,['WWWWW']
2022-01-04 22:40:38,,0,False,塩っ子ぷらすめいとグレイゴースト,ピックアップトラックや！！,['ピックアップトラックや！！']
2022-01-04 22:40:38,,0,False,__,nice car,"['nice', 'car']"
2022-01-04 22:40:38,,0,False,Bemana Prayogo,Nice car,"['Nice', 'car']"
2022-01-04 22:40:43,,0,False,dosei san,語彙力,['語彙力']
2022-01-04 22:40:44,,0,False,ゆゆき,うーん反応が,['うーん反応が']
2022-01-04 22:40:44,,0,False,冴城躁庵,ちなみに車乗って逃げたりはできないよ？☆,['ちなみに車乗って逃げたりはできないよ？☆']
2022-01-04 22:40:44,,0,False,原ちゃん,実験だよ実験！,['実験だよ実験！']
2022-01-04 22:40:45,,0,False,C.Leo,toilet?,['toilet?']
2022-01-04 22:40:45,,0,False,山田タカト,まぁたゴミ中国が湧いてるよ・・・,['まぁたゴミ中国が湧いてるよ・・・']
2022-01-04 22:40:45,,0,False,KUROneko Mema,koyori scarred before the ghost out lol...,"['koyori', 'scarred', 'before', 'the', 'ghost', 'out', 'lol...']"
2022-01-04 22:40:46,,0,False,たい,きそう,['きそう']
2022-01-04 22:40:46,,0,False,ぺこら邪神ちゃんドロップキック連載中,車の良さがわかるんですかぁ！？,['車の良さがわかるんですかぁ！？']
2022-01-04 22:40:48,,0,False,いきりなきり組新入り,持ち物違わない？ｗ,['持ち物違わない？ｗ']
2022-01-04 22:40:48,,0,False,るこ,stop it troll bot :anger_symbol:,"['stop', 'it', 'troll', 'bot']"
2022-01-04 22:40:50,,0,False,ねぎ🧪,あとは風呂かな？,['あとは風呂かな？']
2022-01-04 22:40:52,,0,False,ウォーカー,そろそろブレーカー落ちそうｗ,['そろそろブレーカー落ちそうｗ']
2022-01-04 22:40:54,,0,False,多趣味な凡人の零,いなかったかー,['いなかったかー']
2022-01-04 22:40:55,,0,False,猫うさぎ,コメントメン限にした方がいいかも,['コメントメン限にした方がいいかも']
2022-01-04 22:40:55,,0,False,紅葉茶,え？,['え？']
2022-01-04 22:40:56,,0,False,Marieri,もう時間が…残りはアーカイブで観ます。こよちゃん頑張って！！,['もう時間が…残りはアーカイブで観ます。こよちゃん頑張って！！']
2022-01-04 22:40:56,,0,False,YN A,FORDっぽい車,['FORDっぽい車']
2022-01-04 22:40:58,,0,False,いもけんぴ,EMF隠しか？,['EMF隠しか？']
2022-01-04 22:40:58,,0,False,ネコノタマ,閉めた,['閉めた']
2022-01-04 22:40:59,,0,False,Alucard,よし！帰るか！,['よし！帰るか！']
2022-01-04 22:40:59,,0,False,パック,フブキ目透けてない？,['フブキ目透けてない？']
2022-01-04 22:41:02,,0,False,謎の老婆,まるで壊れたラジオみたい,['まるで壊れたラジオみたい']
2022-01-04 22:41:02,,0,False,ゆゆき,そこそこ行けてる,['そこそこ行けてる']
2022-01-04 22:41:03,,0,False,零崎愛識,指紋か,['指紋か']
2022-01-04 22:41:04,,0,False,pp Chen,ゴミ掃除,['ゴミ掃除']
2022-01-04 22:41:04,,0,False,たい,可愛さで幽霊逃げてった,['可愛さで幽霊逃げてった']
2022-01-04 22:41:05,,0,False,CZ2128,:chillwcat:,emotes_only
2022-01-04 22:41:06,,0,False,リン,慣れてきてるねー,['慣れてきてるねー']
2022-01-04 22:41:07,,0,False,アトラ,洗濯機2つ……何人家族なのかw,['洗濯機2つ……何人家族なのかw']
2022-01-04 22:41:09,,0,False,ぷりん,メン限にしてくれていいよ,['メン限にしてくれていいよ']
2022-01-04 22:41:09,,0,False,rn1zuk1,頑張ってー,['頑張ってー']
2022-01-04 22:41:11,,0,False,紅葉茶,またここ！？,['またここ！？']
2022-01-04 22:41:15,,0,False,デッカー,おや？,['おや？']
2022-01-04 22:41:16,,0,False,サブレ495,氷点下,['氷点下']
2022-01-04 22:41:16,,0,False,できん,いるかな,['いるかな']
2022-01-04 22:41:17,,0,False,ステルスモデレーター,＾＾,['＾＾']
2022-01-04 22:41:17,,0,False,plumbumful,my god first time on koyorich. what happen with this spamming bot?,"['my', 'god', 'first', 'time', 'on', 'koyorich.', 'what', 'happen', 'with', 'this', 'spamming', 'bot?']"
2022-01-04 22:41:18,,0,False,C.Leo,motto chikaku,"['motto', 'chikaku']"
2022-01-04 22:41:18,,0,False,Kougeru / こうげる,freezing breathe,"['freezing', 'breathe']"
2022-01-04 22:41:18,,0,False,惑星まるまいん,お？,['お？']
2022-01-04 22:41:20,,0,False,慶太郎竹内田,？,['？']
2022-01-04 22:41:20,,0,False,hidehiko MasaOka,アピール！アピール！,['アピール！アピール！']
2022-01-04 22:41:20,,0,False,みなかみ,白い息に気づかないか,['白い息に気づかないか']
2022-01-04 22:41:21,,0,False,Shoya【助手(被験者)】🧪,お？,['お？']
2022-01-04 22:41:22,,0,False,KUROneko Mema,"ignore them, they just wumao....","['ignore', 'them,', 'they', 'just', 'wumao....']"
2022-01-04 22:41:22,,0,False,零崎愛識,お、おい。もう、帰ろうぜ,['お、おい。もう、帰ろうぜ']
2022-01-04 22:41:23,,0,False,みあみあ,おっと？,['おっと？']
2022-01-04 22:41:23,,0,False,いきりなきり組新入り,レインボーは違うんじゃよ,['レインボーは違うんじゃよ']
2022-01-04 22:41:24,,0,False,ねぎ🧪,遅かったかな？,['遅かったかな？']
2022-01-04 22:41:24,,0,False,ゆうた,モデレーターさんありがとうございます！,['モデレーターさんありがとうございます！']
2022-01-04 22:41:26,,0,False,dosei san,思考停止しててカワイイ,['思考停止しててカワイイ']
2022-01-04 22:41:27,,0,False,Kougeru / こうげる,freezing breath,"['freezing', 'breath']"
2022-01-04 22:41:27,,0,False,ハリネズミ,アピールして下さい,['アピールして下さい']
2022-01-04 22:41:27,,0,False,ゆゆき,なんやかんや言ってちゃんと仕事してら,['なんやかんや言ってちゃんと仕事してら']
2022-01-04 22:41:27,,0,False,YU YU,どこだろ？,['どこだろ？']
2022-01-04 22:41:28,,0,False,show ten,あれ？,['あれ？']
2022-01-04 22:41:28,,0,False,暇人通りすがりの,氷点下,['氷点下']
2022-01-04 22:41:30,,0,False,トレ,アピールしてくださいbot始まった,['アピールしてくださいbot始まった']
2022-01-04 22:41:31,,0,False,吾肺の病名は中2微妙執事,靄ってるね,['靄ってるね']
2022-01-04 22:41:31,,0,False,クロハ,せめて登録者のみの方がいいのでは,['せめて登録者のみの方がいいのでは']
2022-01-04 22:41:33,,0,False,G 3,荒らしてんのは中国人か,['荒らしてんのは中国人か']
2022-01-04 22:41:33,,0,False,rutein_ luD85,キッチンかもね,['キッチンかもね']
2022-01-04 22:41:34,,0,False,アトラ,出てそうね,['出てそうね']
2022-01-04 22:41:35,,0,False,しおしおん,氷点下っぽい,['氷点下っぽい']
2022-01-04 22:41:37,,0,False,natume gusa,コメメン限でもOKです,['コメメン限でもOKです']
2022-01-04 22:41:39,,0,False,ねぎ🧪,氷点下か,['氷点下か']
2022-01-04 22:41:40,,0,False,金米糖,おや,['おや']
2022-01-04 22:41:41,,0,False,クロハ,しましｗ,['しましｗ']
2022-01-04 22:41:42,,0,False,ヨウタ,そろそろハント期待,['そろそろハント期待']
2022-01-04 22:41:42,,0,False,Java Tea,もくもくしてる,['もくもくしてる']
2022-01-04 22:41:42,,0,False,ゆゆき,氷点下とか？,['氷点下とか？']
2022-01-04 22:41:43,,0,False,aryoma,しまし！,['しまし！']
2022-01-04 22:41:43,,0,False,しげるくん,なんて？,['なんて？']
2022-01-04 22:41:43,,0,False,叢雲 黄月【むらくも こうげつ】,ちょっと曇ってるかな,['ちょっと曇ってるかな']
2022-01-04 22:41:44,,0,False,かぺぽーぷ,しまし,['しまし']
2022-01-04 22:41:48,,0,False,Alucard,ほうほう,['ほうほう']
2022-01-04 22:41:50,,0,False,多趣味な凡人の零,白々しいｗｗｗ,['白々しいｗｗｗ']
2022-01-04 22:41:51,,0,False,Ivan Wong,spamming bot all from West Taiwan,"['spamming', 'bot', 'all', 'from', 'West', 'Taiwan']"
2022-01-04 22:41:53,,0,False,C.Leo,it probably changed room :grinning_squinting_face: ,"['it', 'probably', 'changed', 'room']"
2022-01-04 22:41:53,,0,False,ねぎ🧪,入口ありがてえ,['入口ありがてえ']
2022-01-04 22:41:55,,0,False,rutein_ luD85,ん？？？？それライトだよおおおおおおおお,['ん？？？？それライトだよおおおおおおおお']
2022-01-04 22:41:56,,0,False,みあみあ,ここだぁ！,['ここだぁ！']
2022-01-04 22:41:56,,0,False,Shoya【助手(被験者)】🧪,？？？,['？？？']
2022-01-04 22:41:56,,0,False,D.R Zester,怖,['怖']
2022-01-04 22:41:57,,0,False,ネコノタマ,手際いいなぁ,['手際いいなぁ']
2022-01-04 22:41:57,,0,False,零崎愛識,そろそろSAN値減ってきたか？,['そろそろSAN値減ってきたか？']
2022-01-04 22:41:58,,0,False,クロハ,じょうず,['じょうず']
2022-01-04 22:41:58,,0,False,Loli Kicks Bucket,:flashlight::flashlight::flashlight::flashlight::flashlight::flashlight:,emotes_only
2022-01-04 22:41:59,,0,False,リン,おお！,['おお！']
2022-01-04 22:42:02,,0,False,BareBear,Hallo,['Hallo']
2022-01-04 22:42:03,,0,False,レイス49z,なんでチャット欄荒れてんだ…,['なんでチャット欄荒れてんだ…']
2022-01-04 22:42:05,,0,False,バキバキZacky,プロだなフブキw,['プロだなフブキw']
2022-01-04 22:42:05,,0,False,姫路　雪乃,がんばれー,['がんばれー']
2022-01-04 22:42:06,,0,False,Layer,おおー！,['おおー！']
2022-01-04 22:42:07,,0,False,ゆゆき,SAN値大丈夫かな？,['SAN値大丈夫かな？']
2022-01-04 22:42:07,,0,False,"M,m響狐（ひびき）[ろぼさー]",移動してるな,['移動してるな']
2022-01-04 22:42:08,,0,False,アトラ,手際がいいなぁ,['手際がいいなぁ']
2022-01-04 22:42:08,,0,False,紅葉茶,しめる！？,['しめる！？']
2022-01-04 22:42:08,,0,False,ひじりぃ,手際がよすぎる,['手際がよすぎる']
2022-01-04 22:42:11,,0,False,Wondering,yabe,['yabe']
2022-01-04 22:42:13,,0,False,藤宮,響くねｗ,['響くねｗ']
2022-01-04 22:42:13,,0,False,零崎愛識,あっ,['あっ']
2022-01-04 22:42:14,,0,False,shishimaich.獅子舞チャンネル,かわいい,emotes_only
2022-01-04 22:42:14,,0,False,桜火,もしかしてEMF隠れてるパターンか,['もしかしてEMF隠れてるパターンか']
2022-01-04 22:42:15,,0,False,原ちゃん,草,emotes_only
2022-01-04 22:42:15,,0,False,Haru Kawakami,ww,['ww']
2022-01-04 22:42:15,,0,False,ゆゆき,ガンバレー,['ガンバレー']
2022-01-04 22:42:15,,0,False,干し柿,お〜,['お〜']
2022-01-04 22:42:15,,0,False,Alucard,そろそろやばくねーのかな？,['そろそろやばくねーのかな？']
2022-01-04 22:42:16,,0,False,フェーレ三転【変更不可】,すぐ1人にさせるw,['すぐ1人にさせるw']
2022-01-04 22:42:16,,0,False,Fang,Yabe yabe,"['Yabe', 'yabe']"
2022-01-04 22:42:17,,0,False,show ten,あｗ,['あｗ']
2022-01-04 22:42:17,,0,False,Flower Bee,yabe,['yabe']
2022-01-04 22:42:18,,0,False,dosei san,草,emotes_only
2022-01-04 22:42:18,,0,False,金米糖,草,emotes_only
2022-01-04 22:42:18,,0,False,YU YU,閉めたｗｗ,['閉めたｗｗ']
2022-01-04 22:42:19,,0,False,多趣味な凡人の零,あっ,['あっ']
2022-01-04 22:42:19,,0,False,rutein_ luD85,それライトだよこよりん,['それライトだよこよりん']
2022-01-04 22:42:19,,0,False,raki raki,草,emotes_only
2022-01-04 22:42:19,,0,False,エイリアン,コメントメン限の方が良さげ,['コメントメン限の方が良さげ']
2022-01-04 22:42:19,,0,False,風邪の用心棒,スパルタァw,['スパルタァw']
2022-01-04 22:42:20,,0,False,デッカー,閉められたw,['閉められたw']
2022-01-04 22:42:20,,0,False,Lucy Azure,草,emotes_only
2022-01-04 22:42:20,,0,False,ぜんまい,がんばれー,['がんばれー']
2022-01-04 22:42:20,,0,False,ぐんぐにる,ｗｗｗｗｗ,['ｗｗｗｗｗ']
2022-01-04 22:42:21,,0,False,Kalo,LOL,['LOL']
2022-01-04 22:42:21,,0,False,おさかなみそしる,草,emotes_only
2022-01-04 22:42:21,,0,False,鳥丸,ｗ,['ｗ']
2022-01-04 22:42:24,,0,False,Vanilla,hiya,['hiya']
2022-01-04 22:42:25,,0,False,黒神 龍魔,がんばれｗ,['がんばれｗ']
2022-01-04 22:42:27,,0,False,姫路　雪乃,可愛い,['可愛い']
2022-01-04 22:42:27,,0,False,Loli Kicks Bucket,LOL,['LOL']
2022-01-04 22:42:28,,0,False,show ten,ＳＡＮ値ピンチｗ,['ＳＡＮ値ピンチｗ']
2022-01-04 22:42:29,,0,False,ウォーカー,頑張れｗ,['頑張れｗ']
2022-01-04 22:42:29,,0,False,多趣味な凡人の零,ピエール！？,['ピエール！？']
2022-01-04 22:42:30,,0,False,零崎愛識,狙ってるなｗフブキ先輩,['狙ってるなｗフブキ先輩']
2022-01-04 22:42:30,,0,False,Radito,ｗｗｗｗｗ,['ｗｗｗｗｗ']
2022-01-04 22:42:30,,0,False,クロハ,ピエールしてくださいって言った？ｗ,['ピエールしてくださいって言った？ｗ']
2022-01-04 22:42:30,,0,False,Link,plumbumful its bcs she's collabing with fbk. some antis dont like it and send botsto spam,"['plumbumful', 'its', 'bcs', ""she's"", 'collabing', 'with', 'fbk.', 'some', 'antis', 'dont', 'like', 'it', 'and', 'send', 'botsto', 'spam']"
2022-01-04 22:42:31,,0,False,ぷりん,あ,['あ']
2022-01-04 22:42:31,,0,False,V号H型,声,['声']
2022-01-04 22:42:31,,0,False,リン,英才教育だぁ,['英才教育だぁ']
2022-01-04 22:42:31,,0,False,キリンレモン,:heart_suit::heart_suit::heart_suit::heart_suit::heart_suit::heart_suit:,emotes_only
2022-01-04 22:42:32,,0,False,Shoya【助手(被験者)】🧪,草,emotes_only
2022-01-04 22:42:32,,0,False,デッカー,頑張れ〜！,['頑張れ〜！']
