datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:08:04,,0,False,ライト104,かわいい,emotes_only
2022-02-06 19:08:04,,0,False,祭竜之介,んなぁぁぁぁぁぁぁぁぁぁぁぁぁい,['んなぁぁぁぁぁぁぁぁぁぁぁぁぁい']
2022-02-06 19:08:04,,0,False,あーさん,んなぁぁぁ,['んなぁぁぁ']
2022-02-06 19:08:05,,0,False,古のひなぎくあやめ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:05,,0,False,ちとら,姫様らしくてかわいい,['姫様らしくて']
2022-02-06 19:08:05,,0,False,かーいK,んなあぁぁああああ,['んなあぁぁああああ']
2022-02-06 19:08:06,,0,False,tokaz,んなああああ,['んなああああ']
2022-02-06 19:08:06,,0,False,ツキミ猫,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:06,,0,False,たけゆき,キャラ付け！？！！？,['キャラ付け！？！！？']
2022-02-06 19:08:06,,0,False,tzuhsi young,んあああああああ,['んあああああああ']
2022-02-06 19:08:06,,0,False,I Hiro,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:06,,0,False,れいりんさん,んなああああああ,['んなああああああ']
2022-02-06 19:08:07,,0,False,shaboo,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:07,,0,False,しき,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:07,,0,False,星咲,んなああああ,['んなああああ']
2022-02-06 19:08:07,,0,False,Niha,んなななな,['んなななな']
2022-02-06 19:08:07,,0,False,Fatima Jhaan,"""虹スパ""は感動的でわんわん泣けるんだよなぁ ","['""虹スパ""は感動的でわんわん泣けるんだよなぁ']"
2022-02-06 19:08:07,,0,False,よしき,かわいい,emotes_only
2022-02-06 19:08:07,,0,False,トリノ,代名詞キターーー,['代名詞キターーー']
2022-02-06 19:08:08,,0,False,ぴるくるだんでぃ,んなぁぁぁぁあ！,['んなぁぁぁぁあ！']
2022-02-06 19:08:08,,0,False,ひふみん,んなあ,['んなあ']
2022-02-06 19:08:08,,0,False,甘党,んなああああああああああ,['んなああああああああああ']
2022-02-06 19:08:08,,0,False,うさみCopy,んな！,['んな！']
2022-02-06 19:08:09,,0,False,祭竜之介,ん？,['ん？']
2022-02-06 19:08:09,,0,False,武武武,んな、んな、んな,['んな、んな、んな']
2022-02-06 19:08:09,,0,False,I Hiro,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:09,,0,False,希望のカリスマ,草,emotes_only
2022-02-06 19:08:09,,0,False,sᵘmᶦmᵃsmᵃs,NNAAAAAA,['NNAAAAAA']
2022-02-06 19:08:10,,0,False,Sara min,んなあああああ,['んなあああああ']
2022-02-06 19:08:10,,0,False,念仏唱えられた馬🌽,代名詞的なね,['代名詞的なね']
2022-02-06 19:08:10,,0,False,[SSRB] Porktatoes,NNAAAAAAA,['NNAAAAAAA']
2022-02-06 19:08:10,,0,False,kumohito,んなっ！んなっ！,['んなっ！んなっ！']
2022-02-06 19:08:10,,0,False,Dreamsword,Naaaaa,['Naaaaa']
2022-02-06 19:08:11,,0,False,T3,んああああああああ,['んああああああああ']
2022-02-06 19:08:11,,0,False,カースサタン,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:11,,0,False,星の玉葱,なああああ!かわいいw,['なああああ!w']
2022-02-06 19:08:11,,0,False,くずれ,んなんな,['んなんな']
2022-02-06 19:08:12,,0,False,Yoruno 2nd,nnnaaaaaaaaa,['nnnaaaaaaaaa']
2022-02-06 19:08:12,,0,False,モノノフ2号,あっ,['あっ']
2022-02-06 19:08:12,,0,False,ビク,んなあああああ,['んなあああああ']
2022-02-06 19:08:12,,0,False,kocyo,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:12,,0,False,捨て猫,褒めれてないと言うより褒める語彙力が足りてない,['褒めれてないと言うより褒める語彙力が足りてない']
2022-02-06 19:08:12,,0,False,Syawal,nnaaaa,['nnaaaa']
2022-02-06 19:08:12,,0,False,I Hiro,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:12,,0,False,鈴木啓太,んなぁぁ,['んなぁぁ']
2022-02-06 19:08:12,,0,False,筑萌(つくも),キャラ付けw,['キャラ付けw']
2022-02-06 19:08:13,,0,False,ひふみん,んなんな,['んなんな']
2022-02-06 19:08:13,,0,False,Sam karan y,なんJこよりスレ立ちました ,['なんJこよりスレ立ちました']
2022-02-06 19:08:13,,0,False,れいりんさん,キャラ付け(),['キャラ付け()']
2022-02-06 19:08:13,,0,False,菊狛Kikukoma,アキロゼさん！？,['アキロゼさん！？']
2022-02-06 19:08:13,,0,False,おみ,んなっしょい！,['んなっしょい！']
2022-02-06 19:08:13,,0,False,運気低迷,んなああああああああああ,['んなああああああああああ']
2022-02-06 19:08:13,,0,False,るりの,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:13,,0,False,いきしあ,んなってなんなんな,['んなってなんなんな']
2022-02-06 19:08:14,,0,False,ウロ様,溢れすぎぃ！,['溢れすぎぃ！']
2022-02-06 19:08:14,,0,False,みゃ,草,emotes_only
2022-02-06 19:08:14,,0,False,武武武,アキちゃん！？,['アキちゃん！？']
2022-02-06 19:08:14,,0,False,ChaN[チャン],キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:14,,0,False,ゼファーゾーン,草,emotes_only
2022-02-06 19:08:14,,0,False,Brown Neko,んなあああああ,['んなあああああ']
2022-02-06 19:08:14,,0,False,グラビティトンビ,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:14,,0,False,ホタル,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:14,,0,False,kocyo,んなあああああああああああああ,['んなあああああああああああああ']
2022-02-06 19:08:14,,0,False,たんたん,んなーーーーーーーーー,['んなーーーーーーーーー']
2022-02-06 19:08:14,,0,False,築城 悟,んなあああ,['んなあああ']
2022-02-06 19:08:15,,0,False,ていとく,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:15,,0,False,CG echo,んなぁぁぁああああ,['んなぁぁぁああああ']
2022-02-06 19:08:15,,0,False,I Hiro,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:15,,0,False,ケツサラダ,草,emotes_only
2022-02-06 19:08:15,,0,False,ルチア,んなあああああ,['んなあああああ']
2022-02-06 19:08:15,,0,False,にゃんこ千,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:15,,0,False,馬場拓那,キャラ付け草,['キャラ付け']
2022-02-06 19:08:15,,0,False,ブタヤロー,算数,['算数']
2022-02-06 19:08:15,,0,False,さぐん,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:16,,0,False,ニッキーchan,草,emotes_only
2022-02-06 19:08:15,,0,False,taro midori,キャラ付けｗｗ,['キャラ付けｗｗ']
2022-02-06 19:08:16,,0,False,あんぱん,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:16,,0,False,xiga,キャラ付け(),['キャラ付け()']
2022-02-06 19:08:16,,0,False,laky,キャラ付け・・・？,['キャラ付け・・・？']
2022-02-06 19:08:16,,0,False,kocyo,んなああああああああああ,['んなああああああああああ']
2022-02-06 19:08:17,,0,False,アルティ,ほめ・・・・？,['ほめ・・・・？']
2022-02-06 19:08:17,,0,False,【】,んなああああああああああ,['んなああああああああああ']
2022-02-06 19:08:17,,0,False,いものはす,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:17,,0,False,しき,んなああああああああああああああああ,['んなああああああああああああああああ']
2022-02-06 19:08:17,,0,False,ゆっくりミネルバ,んなー:double_exclamation_mark:,['んなー']
2022-02-06 19:08:17,,0,False,希望のカリスマ,草,emotes_only
2022-02-06 19:08:17,,0,False,緋芽谷琉躬,コレは褒めやすい,['コレは褒めやすい']
2022-02-06 19:08:17,,0,False,あんころ雑煮,キャラ付け・・・,['キャラ付け・・・']
2022-02-06 19:08:18,,0,False,れいりんさん,んなああああああ,['んなああああああ']
2022-02-06 19:08:18,,0,False,量子チキンスープグラスビックチュングス?!,んな,['んな']
2022-02-06 19:08:18,,0,False,古のひなぎくあやめ,キャラｗ,['キャラｗ']
2022-02-06 19:08:18,,0,False,ヒャッコ79,え？！,['え？！']
2022-02-06 19:08:18,,0,False,ツキミ猫,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:18,,0,False,ときのら_tn,んなああああああああ,['んなああああああああ']
2022-02-06 19:08:18,,0,False,ーぷはー,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:18,,0,False,radian jp,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:18,,0,False,I Hiro,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:18,,0,False,スイエン,草,emotes_only
2022-02-06 19:08:18,,0,False,Sara min,キャラ付けww,['キャラ付けww']
2022-02-06 19:08:19,,0,False,坂本,草,emotes_only
2022-02-06 19:08:19,,0,False,サンマ,んなーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーｰｰｰｰｰｰｰｰｰｰ,['んなーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーｰｰｰｰｰｰｰｰｰｰ']
2022-02-06 19:08:19,,0,False,音無クロ,草,emotes_only
2022-02-06 19:08:19,,0,False,もひもひ,んなああああ,['んなああああ']
2022-02-06 19:08:19,,0,False,無人UIUI,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:19,,0,False,RYU ーT,んなああああああああ,['んなああああああああ']
2022-02-06 19:08:19,,0,False,shaboo,キャラ付け言っちゃったよｗ,['キャラ付け言っちゃったよｗ']
2022-02-06 19:08:19,,0,False,ジェリコ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:19,,0,False,よき風,かわいいい,emotes_only
2022-02-06 19:08:20,,0,False,けきぴー,草,emotes_only
2022-02-06 19:08:20,,0,False,クリーパー匠,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:20,,0,False,ねぐせ,んなああああ,['んなああああ']
2022-02-06 19:08:20,,0,False,ビク,キャラ付けww,['キャラ付けww']
2022-02-06 19:08:21,,0,False,豆大福,草,emotes_only
2022-02-06 19:08:21,,0,False,ひふみん,んなー,['んなー']
2022-02-06 19:08:21,,0,False,hawk,おい,['おい']
2022-02-06 19:08:21,,0,False,ジェリコ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:21,,0,False,たんたん,んなあああああああああああああ,['んなあああああああああああああ']
2022-02-06 19:08:22,,0,False,佐々,ライン越えですよ！？,['ライン越えですよ！？']
2022-02-06 19:08:22,,0,False,あかさたな,語尾はなのらでは,['語尾はなのらでは']
2022-02-06 19:08:22,,0,False,Errol Holstein, 塔を失ってるって言わないで,['塔を失ってるって言わないで']
2022-02-06 19:08:22,,0,False,れいりんさん,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:23,,0,False,念仏唱えられた馬🌽,伝染は確かに(｀・ω・´),['伝染は確かに(｀・ω・´)']
2022-02-06 19:08:23,,0,False,こたつにいるねこ,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:23,,0,False,祭竜之介,キャラ？,['キャラ？']
2022-02-06 19:08:23,,0,False,ちとら,ルーナのんなああ聞いてると幸せになれる,['ルーナのんなああ聞いてると幸せになれる']
2022-02-06 19:08:23,,0,False,ロジックスター,こな,['こな']
2022-02-06 19:08:23,,0,False,ーぷはー,んなああああああああ,['んなああああああああ']
2022-02-06 19:08:24,,0,False,sung0870,home...?,['home...?']
2022-02-06 19:08:24,,0,False,ぴるくるだんでぃ,んなぁぁぁぁあ！,['んなぁぁぁぁあ！']
2022-02-06 19:08:24,,0,False,ルチア,キャラ付けｗｗ,['キャラ付けｗｗ']
2022-02-06 19:08:24,,0,False,ジェリコ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:24,,0,False,み祐太,nnna-,['nnna-']
2022-02-06 19:08:24,,0,False,HEY!! YO!,喜ぶルーナ姫,['喜ぶルーナ姫']
2022-02-06 19:08:24,,0,False,あでぺんぺん,んん？,['んん？']
2022-02-06 19:08:24,,0,False,CZero K,LOL,['LOL']
2022-02-06 19:08:24,,0,False,恋,キャラ付けｗｗ,['キャラ付けｗｗ']
2022-02-06 19:08:25,,0,False,ふうりん,んなあああああああああああああ！？,['んなあああああああああああああ！？']
2022-02-06 19:08:25,,0,False,ユー,んなあああああああああああああああああああああああああああああああああ,['んなあああああああああああああああああああああああああああああああああ']
2022-02-06 19:08:25,,0,False,よき風,んなああああああ,['んなああああああ']
2022-02-06 19:08:25,,0,False,ライト104,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:25,,0,False,未来を読める者,キャラずけw,['キャラずけw']
2022-02-06 19:08:25,,0,False,フィルヒース,キャラ付けいうなw,['キャラ付けいうなw']
2022-02-06 19:08:25,,0,False,Sara min,んなああああ,['んなああああ']
2022-02-06 19:08:26,,0,False,猫うさぎ,んなああああは言いやすい！,['んなああああは言いやすい！']
2022-02-06 19:08:26,,0,False,マイヤーズラム,キャラ付けw,['キャラ付けw']
2022-02-06 19:08:26,,0,False,"kom,torma",んなあああああああああああああああああ,['んなあああああああああああああああああ']
2022-02-06 19:08:26,,0,False,ひふみん,んなんな,['んなんな']
2022-02-06 19:08:27,,0,False,ゆう大佐,キャラづけww,['キャラづけww']
2022-02-06 19:08:27,,0,False,希望のカリスマ,草,emotes_only
2022-02-06 19:08:28,,0,False,れぃん-LainBell-,キャラｗ,['キャラｗ']
2022-02-06 19:08:28,,0,False,梔子『クチナシ』,草,emotes_only
2022-02-06 19:08:28,,0,False,chumki reouu,holoxの頭脳 ,['holoxの頭脳']
2022-02-06 19:08:28,,0,False,無人UIUI,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:28,,0,False,teikei,かわいいのら,['のら']
2022-02-06 19:08:28,,0,False,み祐太,んあー,['んあー']
2022-02-06 19:08:29,,0,False,Archaeo Hotsea,草,emotes_only
2022-02-06 19:08:29,,0,False,luftgるふと,かわいい,emotes_only
2022-02-06 19:08:30,,0,False,Josue,草,emotes_only
2022-02-06 19:08:29,,0,False,小松強,んな〜,['んな〜']
2022-02-06 19:08:30,,0,False,Oji Fzn,akichan!!?,['akichan!!?']
2022-02-06 19:08:30,,0,False,そくろら,かわいい,emotes_only
2022-02-06 19:08:31,,0,False,ChaN[チャン],アキちゃんｗ,['アキちゃんｗ']
2022-02-06 19:08:31,,0,False,うさみCopy,かわいい,emotes_only
2022-02-06 19:08:31,,0,False,絶音ゼノン,んなあああああ,['んなあああああ']
2022-02-06 19:08:32,,0,False,念仏唱えられた馬🌽,えっ、、、？,['えっ、、、？']
2022-02-06 19:08:32,,0,False,ジョー,語尾可愛すぎて布教しやすい,['語尾可愛すぎて布教しやすい']
2022-02-06 19:08:32,,0,False,a a,エヘヘｗ,['エヘヘｗ']
2022-02-06 19:08:32,,0,False,TW,lol,['lol']
2022-02-06 19:08:32,,0,False,筑萌(つくも),赤ちゃんっぽい笑,['赤ちゃんっぽい笑']
2022-02-06 19:08:32,,0,False,カースサタン,アキちゃん？,['アキちゃん？']
2022-02-06 19:08:32,,0,False,れいりんさん,赤ちゃんっぽくていいよな！,['赤ちゃんっぽくていいよな！']
2022-02-06 19:08:32,,0,False,kuro,んなああああい,['んなああああい']
2022-02-06 19:08:32,,0,False,ニッキーchan,アキちゃんw,['アキちゃんw']
2022-02-06 19:08:33,,0,False,ヘリオ,アキちゃんｗ,['アキちゃんｗ']
2022-02-06 19:08:33,,0,False,ちーたか,赤ちゃんw,['赤ちゃんw']
2022-02-06 19:08:33,,0,False,River way,草,emotes_only
2022-02-06 19:08:33,,0,False,音無クロ,煽ってる?,['煽ってる?']
2022-02-06 19:08:33,,0,False,シモメ,アキロゼさん！？,['アキロゼさん！？']
2022-02-06 19:08:34,,0,False,怒り魂【35P】,草草草,emotes_only
2022-02-06 19:08:33,,0,False,るりの,赤ちゃんｗ,['赤ちゃんｗ']
2022-02-06 19:08:34,,0,False,ていとく,アキロゼほめてんのかw,['アキロゼほめてんのかw']
2022-02-06 19:08:34,,0,False,ひふみん,るーなさん,['るーなさん']
2022-02-06 19:08:35,,0,False,アルティ,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:35,,0,False,こんぱち,危険球がちょいちょい飛んでないｗ？,['危険球がちょいちょい飛んでないｗ？']
2022-02-06 19:08:35,,0,False,Calbee,アキロゼw,['アキロゼw']
2022-02-06 19:08:35,,0,False,ブラッキィ,めたいww,['めたいww']
2022-02-06 19:08:35,,0,False,生たけのこ,ん？w,['ん？w']
2022-02-06 19:08:35,,0,False,madison ella,長引くほどダメージデカいで ,['長引くほどダメージデカいで']
2022-02-06 19:08:35,,0,False,NORI,いざ褒めようとすると難しいよね～,['いざ褒めようとすると難しいよね～']
2022-02-06 19:08:35,,0,False,神奈【かんな】,アキちゃん！？,['アキちゃん！？']
2022-02-06 19:08:36,,0,False,いものはす,草,emotes_only
2022-02-06 19:08:36,,0,False,ヒャッコ79,うん？,['うん？']
2022-02-06 19:08:36,,0,False,YAGOO's IDOL,ところどころ不穏で草,['ところどころ不穏で']
2022-02-06 19:08:36,,0,False,恋,赤ちゃんｗｗ,['赤ちゃんｗｗ']
2022-02-06 19:08:36,,0,False,ねぐせ,No Baby!,"['No', 'Baby!']"
2022-02-06 19:08:36,,0,False,kumohito,おや？,['おや？']
2022-02-06 19:08:37,,0,False,氷,ドーン,['ドーン']
2022-02-06 19:08:37,,0,False,kocyo,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:37,,0,False,Sara min,赤ちゃんぽいww,['赤ちゃんぽいww']
2022-02-06 19:08:37,,3.005473786643961,False,Niha,The subtitles will appear after the premiere,"['The', 'subtitles', 'will', 'appear', 'after', 'the', 'premiere']"
2022-02-06 19:08:37,,0,False,陳臆【ちんのく】,草,emotes_only
2022-02-06 19:08:38,,0,False,モノ,NOBaby,['NOBaby']
2022-02-06 19:08:38,,0,False,虚仮威 無智[こけい むち],なのら語尾は使いやすい,['なのら語尾は使いやすい']
2022-02-06 19:08:38,,0,False,楽來,んなー,['んなー']
2022-02-06 19:08:38,,0,False,み祐太,んなっ,['んなっ']
2022-02-06 19:08:38,,0,False,pe i,んなあああああ！,['んなあああああ！']
2022-02-06 19:08:38,,0,False,_ ANDOU,褒めてた？？？,['褒めてた？？？']
2022-02-06 19:08:38,,0,False,ライト104,それ褒めてる？,['それ褒めてる？']
2022-02-06 19:08:39,,0,False,[SSRB] Porktatoes,KUSA ,['KUSA']
2022-02-06 19:08:39,,0,False,いもけんぴ,んなあああああ,['んなあああああ']
2022-02-06 19:08:39,,0,False,ひふみん,んな,['んな']
2022-02-06 19:08:39,,0,False,シロクマ,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:40,,0,False,豆大福,暗くなるの草,['暗くなるの']
2022-02-06 19:08:40,,0,False,ゆめみか,赤ちゃんw,['赤ちゃんw']
2022-02-06 19:08:40,,0,False,Syawal,kawaii ,['kawaii']
2022-02-06 19:08:40,,0,False,こたつにいるねこ,ん？,['ん？']
2022-02-06 19:08:41,,0,False,T3,アキちゃん？,['アキちゃん？']
2022-02-06 19:08:41,,0,False,muta,赤ちゃんはしょうがない,['赤ちゃんはしょうがない']
2022-02-06 19:08:41,,0,False,トッティ,んなんな,['んなんな']
2022-02-06 19:08:41,,0,False,Marco Chan,NO BABY,"['NO', 'BABY']"
2022-02-06 19:08:41,,0,False,武武武,草,emotes_only
2022-02-06 19:08:41,,0,False,鈴木啓太,コメント欄んなぁぁしかなきてw,['コメント欄んなぁぁしかなきてw']
2022-02-06 19:08:42,,0,False,ゆう大佐,うーむw,['うーむw']
2022-02-06 19:08:42,,0,False,希望のカリスマ,草,emotes_only
2022-02-06 19:08:42,,0,False,又之助芥川,んなーーーーーーーーーーーーーーーーーー！！！！！！,['んなーーーーーーーーーーーーーーーーーー！！！！！！']
2022-02-06 19:08:42,,0,False,VonKawa,んなああああ,['んなああああ']
2022-02-06 19:08:42,,0,False,念仏唱えられた馬🌽,基本ね,['基本ね']
2022-02-06 19:08:44,,0,False,ヤマジ3,あれ？,['あれ？']
2022-02-06 19:08:44,,0,False,トーマ,草,emotes_only
2022-02-06 19:08:44,,0,False,KATSUCHI KOTETSU,草,emotes_only
2022-02-06 19:08:45,,0,False,ちとら,キャラ付けｗ,['キャラ付けｗ']
2022-02-06 19:08:45,,0,False,米ぬか,アキロゼ？,['アキロゼ？']
2022-02-06 19:08:45,,0,False,hologuma ,んなああああああああ,['んなああああああああ']
2022-02-06 19:08:46,,0,False,さぐん,草,emotes_only
2022-02-06 19:08:46,,0,False,れいりんさん,ノーベイビーだぞ！,['ノーベイビーだぞ！']
2022-02-06 19:08:46,,0,False,フクロウ,草,emotes_only
2022-02-06 19:08:46,,0,False,ぴるくるだんでぃ,赤ちゃんw,['赤ちゃんw']
2022-02-06 19:08:46,,0,False,Manika Begumm,線を超えすぎたと思って俺は言っ,['線を超えすぎたと思って俺は言っ']
2022-02-06 19:08:46,,0,False,朝霧浅葱,草,emotes_only
2022-02-06 19:08:46,,0,False,筑萌(つくも),アキロゼw,['アキロゼw']
2022-02-06 19:08:46,,0,False,トリノ,ディスやめて～:loudly_crying_face::loudly_crying_face:,['ディスやめて～']
2022-02-06 19:08:46,,0,False,たけゆき,アキロゼちゃん！？,['アキロゼちゃん！？']
2022-02-06 19:08:47,,0,False,ちんき,アキちゃん…？,['アキちゃん…？']
2022-02-06 19:08:49,,0,False,八戸ひろし,んなああい,['んなああい']
2022-02-06 19:08:50,,0,False,ビク,草,emotes_only
2022-02-06 19:08:50,,0,False,氷,アキロゼ・・・,['アキロゼ・・・']
2022-02-06 19:08:50,,0,False,インテグラ,んなああああああ,['んなああああああ']
2022-02-06 19:08:50,,0,False,ユウ,赤ちゃんは褒め言葉だろうが！！！！w,['赤ちゃんは褒め言葉だろうが！！！！w']
2022-02-06 19:08:51,,0,False,豆大福,草,emotes_only
2022-02-06 19:08:51,,0,False,ザケルガ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:51,,0,False,緋芽谷琉躬,ロゼ先輩刺すなぁ(￣▽￣;),['ロゼ先輩刺すなぁ(￣▽￣;)']
2022-02-06 19:08:52,,0,False,ひふみん,んなー,['んなー']
2022-02-06 19:08:52,,0,False,もひもひ,ngnanoka,['ngnanoka']
2022-02-06 19:08:53,,0,False,I Hiro,んなっしょい！,['んなっしょい！']
2022-02-06 19:08:53,,0,False,佐々,あくあちゃん！？,['あくあちゃん！？']
2022-02-06 19:08:53,,0,False,my name chef,NO BABY,"['NO', 'BABY']"
2022-02-06 19:08:54,,0,False,念仏唱えられた馬🌽,かわいいよねって意味だよね？w,['よねって意味だよね？w']
2022-02-06 19:08:54,,0,False,tetsu sus,これだけでも面白い,['これだけでも面白い']
2022-02-06 19:08:55,,0,False,ルチア,よかった,['よかった']
2022-02-06 19:08:57,,0,False,ビク,草,emotes_only
2022-02-06 19:08:57,,0,False,モノ,草,emotes_only
2022-02-06 19:08:57,,0,False,鈴木啓太,あかちゃん呼ばわりはw,['あかちゃん呼ばわりはw']
2022-02-06 19:08:58,,0,False,お祐✖️,キャラ付け笑笑,['キャラ付け笑笑']
2022-02-06 19:08:58,,0,False,tracy brower,ホロスタ黒字経営ってまじ？ ,['ホロスタ黒字経営ってまじ？']
2022-02-06 19:08:59,,0,False,sidizorah,ww,['ww']
2022-02-06 19:08:59,,0,False,NOEL,パイセン！,['パイセン！']
2022-02-06 19:08:59,,0,False,kuro,赤ちゃんなのら,['赤ちゃんなのら']
2022-02-06 19:09:00,,0,False,シノブ,姫しか使いこなせない,['姫しか使いこなせない']
2022-02-06 19:09:00,,0,False,taro midori,No baby,"['No', 'baby']"
2022-02-06 19:09:01,,0,False,げる,草,emotes_only
2022-02-06 19:09:01,,0,False,豆大福,草,emotes_only
2022-02-06 19:09:01,,0,False,とこハムさん,おおむねヨシッ！,['おおむねヨシッ！']
2022-02-06 19:09:02,,0,False,SAZ,あ……,['あ……']
2022-02-06 19:09:02,,0,False,a a,全部アキちゃんｗ,['全部アキちゃんｗ']
2022-02-06 19:09:03,,0,False,ていとく,草,emotes_only
2022-02-06 19:09:03,,0,False,ツキミ猫,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:09:03,,0,False,ブタヤロー,んなぁぁぁぁぁぁ,['んなぁぁぁぁぁぁ']
2022-02-06 19:09:03,,0,False,神奈【かんな】,アキちゃん！？,['アキちゃん！？']
2022-02-06 19:09:03,,0,False,陳臆【ちんのく】,アキちゃん！？,['アキちゃん！？']
2022-02-06 19:09:04,,0,False,luftgるふと,草,emotes_only
2022-02-06 19:09:03,,0,False,Niha,Luna sama is baby,"['Luna', 'sama', 'is', 'baby']"
2022-02-06 19:09:04,,0,False,方田しん,なんかやらしいｗ,['なんかやらしいｗ']
2022-02-06 19:09:04,,0,False,_ ANDOU,草,emotes_only
2022-02-06 19:09:04,,0,False,たけゆき,かわいい,emotes_only
2022-02-06 19:09:04,,0,False,RYU ーT,アキロゼパイセンw,['アキロゼパイセンw']
2022-02-06 19:09:05,,0,False,絶音ゼノン,アキちゃんｗｗ,['アキちゃんｗｗ']
2022-02-06 19:09:05,,0,False,furix,nnaaaaaaaaaa,['nnaaaaaaaaaa']
2022-02-06 19:09:05,,0,False,sakuya ch.🖋⚔,あっ・・・,['あっ・・・']
2022-02-06 19:09:05,,0,False,ふたば,記念カキコ,['記念カキコ']
2022-02-06 19:09:05,,0,False,ライト104,No Baby！,"['No', 'Baby！']"
2022-02-06 19:09:05,,0,False,るしあ The Best Girl,かわいい,emotes_only
2022-02-06 19:09:06,,0,False,武武武,草,emotes_only
2022-02-06 19:09:06,,0,False,CG echo,草,emotes_only
2022-02-06 19:09:07,,0,False,rita barnes,だって全員大切な仲間だし ,['だって全員大切な仲間だし']
2022-02-06 19:09:08,,0,False,にゃんこ千,草,emotes_only
2022-02-06 19:09:08,,0,False,うさみCopy,草,emotes_only
2022-02-06 19:09:08,,0,False,Alejandro Aguilar,:grinning_face:,emotes_only
2022-02-06 19:09:08,,0,False,さやち / Sayachii,No! Baby!,"['No!', 'Baby!']"
2022-02-06 19:09:08,,0,False,モノノフ2号,出来なかったところw,['出来なかったところw']
2022-02-06 19:09:09,,0,False,[TPP]健康第一の想い,なーほーね,['なーほーね']
2022-02-06 19:09:09,,0,False,Kawesd Fgdyti,運動会の時、遅刻しただろ？ ,['運動会の時、遅刻しただろ？']
2022-02-06 19:09:09,,0,False,れぃん-LainBell-,おやぁ？ｗ,['おやぁ？ｗ']
2022-02-06 19:09:09,,0,False,ブラッキィ,ww,['ww']
2022-02-06 19:09:10,,0,False,Alan Faber,Shirkami Fubuki is Ochokochoi berry pretty,"['Shirkami', 'Fubuki', 'is', 'Ochokochoi', 'berry', 'pretty']"
2022-02-06 19:09:10,,0,False,Tulio Oliveira,草,emotes_only
2022-02-06 19:09:11,,0,False,あげ,赤ちゃんはあってるのらｗ,['赤ちゃんはあってるのらｗ']
2022-02-06 19:09:11,,0,False,お祐✖️,セクシー笑,['セクシー笑']
2022-02-06 19:09:11,,0,False,恋,草,emotes_only
2022-02-06 19:09:12,,0,False,HEY!! YO!,悪気ねえ,['悪気ねえ']
2022-02-06 19:09:12,,0,False,ゆう大佐,出来なかったw,['出来なかったw']
2022-02-06 19:09:12,,0,False,Marco Chan,yabe,['yabe']
2022-02-06 19:09:13,,0,False,ちんき,色気があふれてる,['色気があふれてる']
2022-02-06 19:09:13,,0,False,Niha,Luna baby,"['Luna', 'baby']"
2022-02-06 19:09:13,,0,False,ていとく,えろい,['えろい']
2022-02-06 19:09:13,,0,False,夜明けドリンク,えちち,['えちち']
2022-02-06 19:09:13,,0,False,bubu豚さん,女の闇か!?w,['女の闇か!?w']
2022-02-06 19:09:14,,0,False,kumohito,センシティブ！！,['センシティブ！！']
